thetha;voltage;altura
3941;1448.52459;45
3942;1451.183333;45
3943;1453.454545;45
3944;1435.555556;45
3945;1453.80597;45
3946;1459.428571;45
3947;1449.068966;45
3948;1451.586207;45
3949;1454.589286;45
3950;1442.45283;45
3951;1437.35;45
3952;1437.561404;45
3953;1358.606557;45
3954;1349.135593;45
3955;1350.537037;45
3956;1343.945455;45
3957;1333.621212;45
3958;1337.634921;45
3959;1341.966667;45
3960;1305.909091;45
3961;1272.227273;45
3962;1246.740741;45
3963;1231.174603;45
3964;1235.923077;45
3965;1244.5;45
3966;1245.705882;45
3967;1209.935484;45
3968;1199.245283;45
3969;1222.044776;45
3970;1214.727273;45
3971;1236.308824;45
3972;1244;45
3973;1211.193548;45
3974;1167.779661;45
3975;1172.681159;45
3976;1168.31746;45
3977;1205.333333;45
3978;1208.192982;45
3979;1204.915254;45
3980;1219;45
3981;1177.387097;45
3982;1211.671642;45
3983;1153.609375;45
3984;1165.439394;45
3985;1163.559322;45
3986;1171.709091;45
3987;1162.192982;45
3988;1149.790323;45
3989;1145.915254;45
3990;1161.318182;45
3991;1151.482143;45
3992;1150.618182;45
3993;1155.561404;45
3994;1154.092308;45
3995;1141.484375;45
3996;1144.47619;45
3997;1154.676923;45
3998;1205.402597;45
3999;1235.52381;45
4000;1230.65;45
4001;1235.5625;45
4002;1242.075472;45
4003;1245.436364;45
4004;1249.327273;45
4005;1344.78481;45
4006;1335.37931;45
4007;1334.8;45
4008;1364.142857;45
4009;1441.571429;45
4010;1447.765625;45
4011;1454.309091;45
4012;1443.202899;45
4013;1484.450704;45
4014;1536.565789;45
4015;1506.368421;45
4016;1478.396825;45
4017;1458.864407;45
4018;1450.309091;45
4019;1436.254237;45
4020;1349.775862;45
4021;1342.216667;45
4022;1285.629032;45
4023;1247.864407;45
4024;1184.222222;45
4025;1144.37037;45
4026;1054.846154;45
4027;1039.266667;45
4028;1042.786885;45
4029;1048.176471;45
4030;1050.070175;45
4031;1042.714286;45
4032;1115.914286;45
4033;1107.057971;45
4034;1140.985294;45
4035;1108.566667;45
4036;1147.185714;45
4037;1141.152542;45
4038;1134.5;45
4039;1140.380952;45
4040;1143.42623;45
4041;1146.283333;45
4042;1150.614035;45
4043;1146.283019;45
4044;1134.868852;45
4045;1138.625;45
4046;1141.873016;45
4047;1145.370968;45
4048;1148;45
4049;1151.706897;45
4050;1134.583333;45
4051;1136.725806;45
4052;1140.984375;45
4053;1144.322034;45
4054;1147.55;45
4055;1150.714286;45
4056;1140.77193;45
4057;1133.641791;45
4058;1140.079365;45
4059;1143.466667;45
4060;1146.15;45
4061;1151.351852;45
4062;1138.25;45
4063;1134.90625;45
4064;1139.096774;45
4065;1142.6875;45
4066;1145.862069;45
4067;1185.530303;45
4068;1179.676471;45
4069;1230.768116;45
4070;1236.966667;45
4071;1243.960784;45
4072;1248.377358;45
4073;1249.618182;45
4074;1250.111111;45
4075;1331.876712;45
4076;1338.075758;45
4077;1341.015873;45
4078;1344.365079;45
4079;1442.963415;45
4080;1451.090909;45
4081;1434.619048;45
4082;1433.634921;45
4083;1539.190476;45
4084;1542.508197;45
4085;1545.8;45
4086;1549.089286;45
4087;1537.684211;45
4088;1533.787879;45
4089;1536.818182;45
4090;1513.080645;45
4091;1461.222222;45
4092;1451.931034;45
4093;1368.178571;45
4094;1334.031746;45
4095;1273.419355;45
4096;1217.253968;45
4097;264.6292135;48
4098;494.6966292;48
4099;495.7704918;48
4100;603.0487805;48
4101;688.2592593;48
4102;760.8311688;48
4103;797.5070423;48
4104;822.6363636;48
4105;906.4189189;48
4106;915.1147541;48
4107;918.3965517;48
4108;950.796875;48
4109;1033.30137;48
4110;1030.333333;48
4111;1037.046154;48
4112;1041.258065;48
4113;1044.532258;48
4114;1046.2;48
4115;1054.391304;48
4116;1131.452055;48
4117;1140.174603;48
4118;1142.983051;48
4119;1147.836066;48
4120;1151.2;48
4121;1138.763636;48
4122;1134.206349;48
4123;1146.69697;48
4124;1204.277108;48
4125;1241.191176;48
4126;1250.254902;48
4127;1239.851852;48
4128;1231.092308;48
4129;1235.609375;48
4130;1242.25;48
4131;1246.070175;48
4132;1249.321429;48
4133;1366.4125;48
4134;1333.566667;48
4135;1338.584615;48
4136;1340.666667;48
4137;1377.958904;48
4138;1446.25974;48
4139;1452.877193;48
4140;1444.740741;48
4141;1501.973684;48
4142;1536.945205;48
4143;1543.533333;48
4144;1547.354839;48
4145;1548.454545;48
4146;1542.527273;48
4147;1533.967213;48
4148;1517.234375;48
4149;1454.71875;48
4150;1448.5;48
4151;1409.163934;48
4152;1385.833333;48
4153;1337.545455;48
4154;1337.925373;48
4155;1340.222222;48
4156;1310.672727;48
4157;1267.106061;48
4158;1248.881356;48
4159;1233.846154;48
4160;1236.136364;48
4161;1241.275862;48
4162;1244.6;48
4163;1248.538462;48
4164;1246.622642;48
4165;1232.661017;48
4166;1234.230769;48
4167;1240.964912;48
4168;1243.689655;48
4169;1249.403509;48
4170;1247.685185;48
4171;1232.59322;48
4172;1238.919192;48
4173;1239.259259;48
4174;1242.54386;48
4175;1249.854545;48
4176;1250.233333;48
4177;1232.118644;48
4178;1233.725806;48
4179;1241.127273;48
4180;1244.75;48
4181;1245.833333;48
4182;1251.901961;48
4183;1236.25;48
4184;1233.142857;48
4185;1240.631579;48
4186;1209.934426;48
4187;1243.268657;48
4188;1248.588235;48
4189;1248.862069;48
4190;1229.52459;48
4191;1236.107692;48
4192;1241.894737;48
4193;1287.426667;48
4194;1282.560606;48
4195;1338.581081;48
4196;1333.271186;48
4197;1334.272727;48
4198;1341.34375;48
4199;1343.548387;48
4200;1387.484848;48
4201;1443.893333;48
4202;1431.054545;48
4203;1378.869565;48
4204;1363.810345;48
4205;1365.131148;48
4206;1359.733333;48
4207;1349.192982;48
4208;1337.145161;48
4209;1336.58209;48
4210;1339.723077;48
4211;1257.761905;48
4212;1246.039216;48
4213;1249.777778;48
4214;1242.693878;48
4215;1230.21875;48
4216;1237.089552;48
4217;1172.431034;48
4218;1164.6;48
4219;1148.966102;48
4220;1148.807018;48
4221;1131.533333;48
4222;1135.539683;48
4223;1139.525424;48
4224;1144.163934;48
4225;1105.483871;48
4226;1140.069444;48
4227;1131.396825;48
4228;1135.079365;48
4229;1137.587302;48
4230;1144.534483;48
4231;1104.66129;48
4232;1137.926471;48
4233;1063.134615;48
4234;1131.213333;48
4235;1109.741935;48
4236;1087.913793;48
4237;1070.278689;48
4238;1045.603175;48
4239;1038.070175;48
4240;1031.651515;48
4241;1035.625;48
4242;1037.288136;48
4243;1043.633333;48
4244;1048.872727;48
4245;1046.235294;48
4246;1031.444444;48
4247;1035.131148;48
4248;1038.870968;48
4249;1042.619048;48
4250;1046.821429;48
4251;1045.038462;48
4252;1031.16129;48
4253;1033.941176;48
4254;1037.65;48
4255;1043.131148;48
4256;1046.982759;48
4257;1044.396226;48
4258;1032.078125;48
4259;1033.4375;48
4260;1038.186441;48
4261;1038.875;48
4262;1145.481013;48
4263;1147.54386;48
4264;1132.655738;48
4265;1179.821918;48
4266;1226.513514;48
4267;1239.8125;48
4268;1245.763636;48
4269;1249.64;48
4270;1235.785714;48
4271;1229.5;48
4272;1234.933333;48
4273;1243.232143;48
4274;1247.888889;48
4275;1208.571429;48
4276;1147.5;48
4277;1132.868852;48
4278;1048.240741;48
4279;945.3076923;48
4280;849.8070175;48
4281;779.4615385;48
4282;643.6724138;48
4283;588.8730159;48
4284;682.4342105;48
4285;700.8970588;48
4286;705.8666667;48
4287;811.5443038;48
4288;815.7090909;48
4289;800.7719298;48
4290;820.2575758;48
4291;832.1594203;48
4292;913.5;48
4293;916.1666667;48
4294;918.2363636;48
4295;908.5964912;48
4296;905.5873016;48
4297;908.984127;48
4298;914.875;48
4299;918.45;48
4300;921.9636364;48
4301;912.8888889;48
4302;905.2380952;48
4303;909.0163934;48
4304;912.6984127;48
4305;917.5409836;48
4306;921.4821429;48
4307;918.28;48
4308;903.4920635;48
4309;907.546875;48
4310;911.0634921;48
4311;916.9016393;48
4312;920.1864407;48
4313;919.2941176;48
4314;902.578125;48
4315;909.2608696;48
4316;911.8548387;48
4317;915.983871;48
4318;920.2333333;48
4319;919.8367347;48
4320;903.8253968;48
4321;906.3134328;48
4322;911.1724138;48
4323;918.4343434;48
4324;879.2786885;48
4325;834.7719298;48
4326;818.2068966;48
4327;802.5901639;48
4328;810.0806452;48
4329;824.7619048;48
4330;909.8684211;48
4331;917.7454545;48
4332;906.862069;48
4333;905.9672131;48
4334;910.4029851;48
4335;911.557377;48
4336;915.7333333;48
4337;920.6981132;48
4338;907.6491228;48
4339;903.8412698;48
4340;1018.6625;48
4341;1036.149254;48
4342;1038.859375;48
4343;1045.660714;48
4344;1043.678571;48
4345;1016.52381;48
4346;925.0980392;48
4347;886.1525424;48
4348;876.122807;48
4349;781.5185185;48
4350;716.9692308;48
4351;622.4561404;48
4352;589.703125;48
4353;0;51
4354;0;51
4355;0;51
4356;0;51
4357;0;51
4358;0;51
4359;8.118421053;51
4360;48.40909091;51
4361;137.56;51
4362;274.0235294;51
4363;330.0909091;51
4364;391.4788732;51
4365;395.6545455;51
4366;485.739726;51
4367;487.6923077;51
4368;584.1012658;51
4369;597.5454545;51
4370;633.8656716;51
4371;701.2328767;51
4372;695.7377049;51
4373;762.9;51
4374;803.3561644;51
4375;810.234375;51
4376;813.3650794;51
4377;816.3454545;51
4378;884.3333333;51
4379;902.7391304;51
4380;910.1290323;51
4381;913.5238095;51
4382;916.4310345;51
4383;920.4655172;51
4384;920.4444444;51
4385;969.5492958;51
4386;1024.438356;51
4387;1038.723077;51
4388;1042.213115;51
4389;1047.145455;51
4390;1086.441176;51
4391;1130.549296;51
4392;1136.492308;51
4393;1140.444444;51
4394;1222.113924;51
4395;1245.416667;51
4396;1241.407407;51
4397;1250.926471;51
4398;1335.283784;51
4399;1339.83871;51
4400;1344.109375;51
4401;1348.793651;51
4402;1362.438596;51
4403;1409.348485;51
4404;1374.816667;51
4405;1363.229508;51
4406;1345.683333;51
4407;1348.051724;51
4408;1347.109091;51
4409;1326.981132;51
4410;1260.951613;51
4411;1238.846154;51
4412;1245.37037;51
4413;1207.234375;51
4414;1152.216667;51
4415;1131.909091;51
4416;1133.666667;51
4417;1140.322034;51
4418;1141.409836;51
4419;1146.15;51
4420;1148.090909;51
4421;1129.557377;51
4422;1132.285714;51
4423;1138.75;51
4424;1143.409836;51
4425;1144.048387;51
4426;1148.068966;51
4427;1140.509091;51
4428;1131.936508;51
4429;1139.769231;51
4430;1142.934426;51
4431;1145.017241;51
4432;1148.754386;51
4433;1121;51
4434;1129.484848;51
4435;1081.951613;51
4436;1101.477612;51
4437;1071.5;51
4438;1058.111111;51
4439;1040.735849;51
4440;1065.626866;51
4441;1056.206897;51
4442;1037.71875;51
4443;1043.571429;51
4444;1086.815385;51
4445;1121.863014;51
4446;1131.820896;51
4447;1136.515625;51
4448;1139.467742;51
4449;1141.803279;51
4450;1144.881356;51
4451;1152.767857;51
4452;1238.053333;51
4453;1231.40625;51
4454;1235.774194;51
4455;1243.25;51
4456;1247.685185;51
4457;1280.442623;51
4458;1334.577465;51
4459;1332.132353;51
4460;1286.133333;51
4461;1269.833333;51
4462;1257.381818;51
4463;1247.68;51
4464;1232.018519;51
4465;1230.206349;51
4466;1234.953125;51
4467;1241.230769;51
4468;1166.792453;51
4469;1177.155172;51
4470;1140.017857;51
4471;1132.15625;51
4472;1137.819672;51
4473;1107.830508;51
4474;1059.296296;51
4475;1043.706897;51
4476;1041.792453;51
4477;1030.784615;51
4478;1033.911765;51
4479;1006.633333;51
4480;972.8333333;51
4481;981.7288136;51
4482;927.4137931;51
4483;992.4225352;51
4484;917.484375;51
4485;908.7460317;51
4486;914.0847458;51
4487;916.3968254;51
4488;920.1071429;51
4489;909.4528302;51
4490;904.6825397;51
4491;908.953125;51
4492;913.5081967;51
4493;914.4354839;51
4494;923.2075472;51
4495;911.2830189;51
4496;903.421875;51
4497;908.2857143;51
4498;911.1034483;51
4499;882.3114754;51
4500;828.3787879;51
4501;814.8113208;51
4502;798.4354839;51
4503;802.9677419;51
4504;806.7384615;51
4505;808.5714286;51
4506;814.2459016;51
4507;814.7636364;51
4508;745.4827586;51
4509;712.173913;51
4510;704.7118644;51
4511;708.6166667;51
4512;709.1639344;51
4513;712.0185185;51
4514;694.25;51
4515;695.3492063;51
4516;700.1774194;51
4517;705.9310345;51
4518;709.578125;51
4519;711.1886792;51
4520;698.1071429;51
4521;695.2615385;51
4522;699.9672131;51
4523;704.2631579;51
4524;706.0645161;51
4525;711.537037;51
4526;705.5454545;51
4527;693.3384615;51
4528;643.8181818;51
4529;613.5084746;51
4530;603.2830189;51
4531;522.7586207;51
4532;454.3448276;51
4533;388.46875;51
4534;307.5344828;51
4535;206.4262295;51
4536;122.0769231;51
4537;12.89473684;51
4538;0;51
4539;0.011363636;51
4540;30.30645161;51
4541;75;51
4542;109.8059701;51
4543;182.9736842;51
4544;278.725;51
4545;285.8656716;51
4546;380.0933333;51
4547;384.4603175;51
4548;391.1551724;51
4549;393.7966102;51
4550;445.5733333;51
4551;483.7272727;51
4552;487.8412698;51
4553;493.047619;51
4554;497.6557377;51
4555;500.6333333;51
4556;502.2586207;51
4557;492.75;51
4558;486.3384615;51
4559;493.2;51
4560;495.328125;51
4561;510.2575758;51
4562;504.3448276;51
4563;510.6415094;51
4564;486.9122807;51
4565;488.78125;51
4566;495.442623;51
4567;499.1333333;51
4568;501.9827586;51
4569;502.1132075;51
4570;472.6885246;51
4571;418.546875;51
4572;427.4444444;51
4573;391.9365079;51
4574;393.4;51
4575;395.3148148;51
4576;381.4333333;51
4577;378.952381;51
4578;308.0344828;51
4579;285.7142857;51
4580;289.537037;51
4581;249.25;51
4582;181.1698113;51
4583;118.734375;51
4584;74.86363636;51
4585;46.52380952;51
4586;79.02898551;51
4587;11.90789474;51
4588;0.746987952;51
4589;0.597701149;51
4590;0;51
4591;0;51
4592;0;51
4593;0;51
4594;0;51
4595;0;51
4596;0;51
4597;0;51
4598;0;51
4599;0;51
4600;0;51
4601;0;51
4602;0;51
4603;0;51
4604;0;51
4605;0;51
4606;0;51
4607;0;51
4608;0;51
4609;0;54
4610;0;54
4611;0;54
4612;0;54
4613;0;54
4614;0;54
4615;0;54
4616;0;54
4617;0;54
4618;0;54
4619;0;54
4620;0;54
4621;0;54
4622;0;54
4623;0;54
4624;0;54
4625;0;54
4626;0.069767442;54
4627;35.20930233;54
4628;66.29230769;54
4629;133.3913043;54
4630;176.4666667;54
4631;222.0921053;54
4632;289.4109589;54
4633;291.6964286;54
4634;343.8695652;54
4635;379.1285714;54
4636;386.295082;54
4637;424.9714286;54
4638;499.4871795;54
4639;503.5818182;54
4640;490.8596491;54
4641;506.0277778;54
4642;533.2318841;54
4643;597.2857143;54
4644;602.4545455;54
4645;607.1764706;54
4646;667.2297297;54
4647;691.5223881;54
4648;701.109375;54
4649;765.2278481;54
4650;808.8309859;54
4651;816.0517241;54
4652;906.1578947;54
4653;903.3870968;54
4654;960.2608696;54
4655;1036.898734;54
4656;1037.967213;54
4657;1123.87013;54
4658;1146.086207;54
4659;1133.725806;54
4660;1133.138462;54
4661;1138.421875;54
4662;1143.22807;54
4663;1146.253968;54
4664;1150.854545;54
4665;1137.05;54
4666;1134.21875;54
4667;1137.606061;54
4668;1085.444444;54
4669;1049.636364;54
4670;1045.017857;54
4671;989.9166667;54
4672;927.625;54
4673;908.8939394;54
4674;911.2857143;54
4675;957.7536232;54
4676;965.8035714;54
4677;954.4363636;54
4678;917.4615385;54
4679;911.1612903;54
4680;910.220339;54
4681;913.8666667;54
4682;919.2372881;54
4683;920.5178571;54
4684;906.5862069;54
4685;903.2461538;54
4686;907.9677419;54
4687;912.7931034;54
4688;916.1016949;54
4689;920.8846154;54
4690;909.6727273;54
4691;904.7460317;54
4692;910.078125;54
4693;911.6393443;54
4694;883.2622951;54
4695;870.6296296;54
4696;859.3;54
4697;903.1666667;54
4698;908.2857143;54
4699;913.9508197;54
4700;915.8833333;54
4701;921.8793103;54
4702;918;54
4703;904.4833333;54
4704;907.5373134;54
4705;1031.107143;54
4706;1040.634921;54
4707;1045.925926;54
4708;1046.709091;54
4709;1032.385965;54
4710;1133.973333;54
4711;1138.672131;54
4712;1144.28125;54
4713;1147.103448;54
4714;1149.392857;54
4715;1135.75;54
4716;1135.516129;54
4717;1140;54
4718;1142.741935;54
4719;1143.915254;54
4720;1151.298246;54
4721;1138.363636;54
4722;1133.430769;54
4723;1138.578125;54
4724;1111.064516;54
4725;1067.508197;54
4726;1050.480769;54
4727;1044.363636;54
4728;1030.451613;54
4729;968.2586207;54
4730;917.5263158;54
4731;915.8166667;54
4732;920.4642857;54
4733;911.6851852;54
4734;854.559322;54
4735;817.1515152;54
4736;808.8666667;54
4737;812.9180328;54
4738;816.3965517;54
4739;817.1346154;54
4740;799.4098361;54
4741;803.8709677;54
4742;806.8196721;54
4743;776.3166667;54
4744;763.4067797;54
4745;758.8113208;54
4746;703.2241379;54
4747;698.8095238;54
4748;703.0338983;54
4749;705.921875;54
4750;707.7627119;54
4751;711.962963;54
4752;706.6037736;54
4753;646.3114754;54
4754;606.6101695;54
4755;602.3773585;54
4756;601.7017544;54
4757;607.6037736;54
4758;604.5769231;54
4759;527.0327869;54
4760;492.515625;54
4761;494.2380952;54
4762;499.3770492;54
4763;461.2622951;54
4764;410.295082;54
4765;383.2586207;54
4766;381.7936508;54
4767;331.5689655;54
4768;287.9032258;54
4769;289.9074074;54
4770;247.6229508;54
4771;188.7377049;54
4772;175.3278689;54
4773;139.7258065;54
4774;100.0847458;54
4775;81.01666667;54
4776;23.70731707;54
4777;0.879518072;54
4778;0.590909091;54
4779;0;54
4780;0;54
4781;0;54
4782;0;54
4783;0;54
4784;0;54
4785;0;54
4786;0;54
4787;0;54
4788;0;54
4789;0;54
4790;0;54
4791;0;54
4792;0;54
4793;0;54
4794;0;54
4795;0;54
4796;0;54
4797;0;54
4798;0;54
4799;0;54
4800;0;54
4801;0;54
4802;0;54
4803;0;54
4804;0;54
4805;0;54
4806;0;54
4807;0;54
4808;0;54
4809;0;54
4810;0;54
4811;0;54
4812;0;54
4813;0;54
4814;0;54
4815;0;54
4816;0;54
4817;0;54
4818;0;54
4819;0;54
4820;0;54
4821;0;54
4822;0;54
4823;0;54
4824;0;54
4825;0;54
4826;0;54
4827;0;54
4828;0;54
4829;0;54
4830;0;54
4831;0;54
4832;0;54
4833;0;54
4834;0;54
4835;0;54
4836;0;54
4837;0;54
4838;0;54
4839;0;54
4840;0;54
4841;0;54
4842;0;54
4843;0;54
4844;0;54
4845;0;54
4846;0;54
4847;0;54
4848;0;54
4849;0;54
4850;0;54
4851;0;54
4852;0;54
4853;0;54
4854;0;54
4855;0;54
4856;0;54
4857;0;54
4858;0;54
4859;0;54
4860;0;54
4861;0;54
4862;0;54
4863;0;54
4864;0;54
4865;0;57
4866;0;57
4867;0;57
4868;0;57
4869;0;57
4870;0;57
4871;0;57
4872;0;57
4873;0;57
4874;0;57
4875;0;57
4876;0;57
4877;0;57
4878;0;57
4879;0;57
4880;0;57
4881;0;57
4882;0;57
4883;0;57
4884;0;57
4885;0;57
4886;0;57
4887;0;57
4888;0;57
4889;0;57
4890;0;57
4891;0;57
4892;0;57
4893;0;57
4894;0;57
4895;0;57
4896;0;57
4897;0;57
4898;0;57
4899;0;57
4900;0;57
4901;0;57
4902;0;57
4903;0;57
4904;0;57
4905;0.420454545;57
4906;0.119047619;57
4907;17.03921569;57
4908;85.94202899;57
4909;132.8358209;57
4910;179.8529412;57
4911;270.9295775;57
4912;285.2615385;57
4913;365.8076923;57
4914;397.0714286;57
4915;438.2424242;57
4916;499.5138889;57
4917;526.5820896;57
4918;599.1643836;57
4919;604.2321429;57
4920;608.8245614;57
4921;614.2857143;57
4922;606.641791;57
4923;611.877193;57
4924;602.8947368;57
4925;603.9259259;57
4926;607.1272727;57
4927;614.7118644;57
4928;611.3103448;57
4929;597.5737705;57
4930;595.6612903;57
4931;599.7894737;57
4932;614.6923077;57
4933;653.2121212;57
4934;710.5;57
4935;698.9661017;57
4936;703.3809524;57
4937;708.3833333;57
4938;710.9365079;57
4939;714.147541;57
4940;717.5740741;57
4941;710.8363636;57
4942;702.2741935;57
4943;705.8571429;57
4944;653.6031746;57
4945;714.1842105;57
4946;716.6724138;57
4947;662.8333333;57
4948;699.1470588;57
4949;686.2096774;57
4950;642.2033898;57
4951;714.6233766;57
4952;716.1864407;57
4953;713;57
4954;702.1864407;57
4955;705.0327869;57
4956;707.6666667;57
4957;712.2741935;57
4958;714.2931034;57
4959;713.3207547;57
4960;712.546875;57
4961;806.260274;57
4962;811.442623;57
4963;813.515625;57
4964;817.1333333;57
4965;828.1206897;57
4966;916.0666667;57
4967;909.6190476;57
4968;915.4745763;57
4969;922.5353535;57
4970;924.637931;57
4971;927.3207547;57
4972;923.037037;57
4973;909.4754098;57
4974;912.5806452;57
4975;918.031746;57
4976;922.2;57
4977;927.375;57
4978;924.8518519;57
4979;908.8363636;57
4980;910.5645161;57
4981;839.9642857;57
4982;815.8965517;57
4983;818.6065574;57
4984;777.9354839;57
4985;751.2037037;57
4986;706.9558824;57
4987;708.6615385;57
4988;711.5625;57
4989;653.4032258;57
4990;614.1846154;57
4991;607.9107143;57
4992;565.7619048;57
4993;511.8181818;57
4994;502.1428571;57
4995;468.5254237;57
4996;457.375;57
4997;455.9803922;57
4998;394.2580645;57
4999;388.4393939;57
5000;392.2741935;57
5001;395.5666667;57
5002;363.7868852;57
5003;322.0806452;57
5004;290.6;57
5005;284.5079365;57
5006;288.6071429;57
5007;257.2727273;57
5008;206.0322581;57
5009;192.6363636;57
5010;139.3448276;57
5011;96.38709677;57
5012;80.0952381;57
5013;54.67741935;57
5014;2.62195122;57
5015;1.313253012;57
5016;0;57
5017;0;57
5018;0;57
5019;0;57
5020;0;57
5021;0;57
5022;0;57
5023;0;57
5024;0;57
5025;0;57
5026;0;57
5027;0;57
5028;0;57
5029;0;57
5030;0;57
5031;0;57
5032;0;57
5033;0;57
5034;0;57
5035;0;57
5036;0;57
5037;0;57
5038;0;57
5039;0;57
5040;0;57
5041;0;57
5042;0;57
5043;0;57
5044;0;57
5045;0;57
5046;0;57
5047;0;57
5048;0;57
5049;0;57
5050;0;57
5051;0;57
5052;0;57
5053;0;57
5054;0;57
5055;0;57
5056;0;57
5057;0;57
5058;0;57
5059;0;57
5060;0;57
5061;0;57
5062;0;57
5063;0;57
5064;0;57
5065;0;57
5066;0;57
5067;0;57
5068;0;57
5069;0;57
5070;0;57
5071;0;57
5072;0;57
5073;0;57
5074;0;57
5075;0;57
5076;0;57
5077;0;57
5078;0;57
5079;0;57
5080;0;57
5081;0;57
5082;0;57
5083;0;57
5084;0;57
5085;0;57
5086;0;57
5087;0;57
5088;0;57
5089;0;57
5090;0;57
5091;0;57
5092;0;57
5093;0;57
5094;0;57
5095;0;57
5096;0;57
5097;0;57
5098;0;57
5099;0;57
5100;0;57
5101;0;57
5102;0;57
5103;0;57
5104;0;57
5105;0;57
5106;0;57
5107;0;57
5108;0;57
5109;0;57
5110;0;57
5111;0;57
5112;0;57
5113;0;57
5114;0;57
5115;0;57
5116;0;57
5117;0;57
5118;0;57
5119;0;57
5120;0;57
5121;0;60
5122;0;60
5123;0;60
5124;0;60
5125;0;60
5126;0;60
5127;0;60
5128;0;60
5129;0;60
5130;0;60
5131;0;60
5132;0;60
5133;0;60
5134;0;60
5135;0;60
5136;0;60
5137;0;60
5138;0;60
5139;0;60
5140;0;60
5141;0;60
5142;0;60
5143;0;60
5144;0;60
5145;0;60
5146;0;60
5147;0;60
5148;0;60
5149;0;60
5150;0;60
5151;0;60
5152;0;60
5153;0;60
5154;0;60
5155;0;60
5156;0;60
5157;0;60
5158;0;60
5159;0;60
5160;0;60
5161;0;60
5162;0;60
5163;0;60
5164;0;60
5165;0;60
5166;0;60
5167;0;60
5168;0;60
5169;0;60
5170;0;60
5171;0;60
5172;0;60
5173;0;60
5174;0;60
5175;0;60
5176;0;60
5177;0;60
5178;0;60
5179;0;60
5180;0;60
5181;0;60
5182;0;60
5183;0;60
5184;0;60
5185;0;60
5186;0;60
5187;0;60
5188;0;60
5189;0;60
5190;0;60
5191;0;60
5192;0;60
5193;0;60
5194;0;60
5195;0;60
5196;0;60
5197;0;60
5198;0;60
5199;0;60
5200;0;60
5201;0;60
5202;0;60
5203;0;60
5204;0;60
5205;0;60
5206;0;60
5207;0;60
5208;0.188888889;60
5209;0.08988764;60
5210;0.558139535;60
5211;0.988095238;60
5212;1.487804878;60
5213;0.843373494;60
5214;0.303370787;60
5215;0.272727273;60
5216;0.609195402;60
5217;37.8;60
5218;82.33333333;60
5219;72.82758621;60
5220;76.41538462;60
5221;80.4;60
5222;83.90625;60
5223;86.9516129;60
5224;130;60
5225;176.8309859;60
5226;175.71875;60
5227;183.1166667;60
5228;187.4745763;60
5229;150.4166667;60
5230;186.3661972;60
5231;181.9259259;60
5232;125.968254;60
5233;82.83606557;60
5234;82.11290323;60
5235;83.64912281;60
5236;88.48148148;60
5237;41.77777778;60
5238;6.5875;60
5239;0.318181818;60
5240;0.162790698;60
5241;0;60
5242;0;60
5243;0;60
5244;0;60
5245;0;60
5246;0;60
5247;0;60
5248;0;60
5249;0;60
5250;0;60
5251;0;60
5252;0;60
5253;0;60
5254;0;60
5255;0;60
5256;0;60
5257;0;60
5258;0;60
5259;0;60
5260;0;60
5261;0;60
5262;0;60
5263;0;60
5264;0;60
5265;0;60
5266;0;60
5267;0;60
5268;0;60
5269;0;60
5270;0;60
5271;0;60
5272;0;60
5273;0;60
5274;0;60
5275;0;60
5276;0;60
5277;0;60
5278;0;60
5279;0;60
5280;0;60
5281;0;60
5282;0;60
5283;0;60
5284;0;60
5285;0;60
5286;0;60
5287;0;60
5288;0;60
5289;0;60
5290;0;60
5291;0;60
5292;0;60
5293;0;60
5294;0;60
5295;0;60
5296;0;60
5297;0;60
5298;0;60
5299;0;60
5300;0;60
5301;0;60
5302;0;60
5303;0;60
5304;0;60
5305;0;60
5306;0;60
5307;0;60
5308;0;60
5309;0;60
5310;0;60
5311;0;60
5312;0;60
5313;0;60
5314;0;60
5315;0;60
5316;0;60
5317;0;60
5318;0;60
5319;0;60
5320;0;60
5321;0;60
5322;0;60
5323;0;60
5324;0;60
5325;0;60
5326;0;60
5327;0;60
5328;0;60
5329;0;60
5330;0;60
5331;0;60
5332;0;60
5333;0;60
5334;0;60
5335;0;60
5336;0;60
5337;0;60
5338;0;60
5339;0;60
5340;0;60
5341;0;60
5342;0;60
5343;0;60
5344;0;60
5345;0;60
5346;0;60
5347;0;60
5348;0;60
5349;0;60
5350;0;60
5351;0;60
5352;0;60
5353;0;60
5354;0;60
5355;0;60
5356;0;60
5357;0;60
5358;0;60
5359;0;60
5360;0;60
5361;0;60
5362;0;60
5363;0;60
5364;0;60
5365;0;60
5366;0;60
5367;0;60
5368;0;60
5369;0;60
5370;0;60
5371;0;60
5372;0;60
5373;0;60
5374;0;60
5375;0;60
5376;0;60
5377;0;63
5378;0;63
5379;0;63
5380;0;63
5381;0;63
5382;0;63
5383;0;63
5384;0;63
5385;0;63
5386;0;63
5387;0;63
5388;0;63
5389;0;63
5390;0;63
5391;0;63
5392;0;63
5393;0;63
5394;0;63
5395;0;63
5396;0;63
5397;0;63
5398;0;63
5399;0;63
5400;0;63
5401;0;63
5402;0;63
5403;0;63
5404;0;63
5405;0;63
5406;0;63
5407;0;63
5408;0;63
5409;0;63
5410;0;63
5411;0;63
5412;0;63
5413;0;63
5414;0;63
5415;0;63
5416;0;63
5417;0;63
5418;0;63
5419;0;63
5420;0;63
5421;0;63
5422;0;63
5423;0;63
