thetha;voltage;altura
21148;2886.872611;51
21149;2884.797386;51
21150;2886.238462;51
21151;2886.836601;51
21152;2885.891156;51
21153;2887.246753;51
21154;2889.468354;51
21155;2887.481928;51
21156;2887.113924;51
21157;2886.036232;51
21158;2887.573248;51
21159;2885.880597;51
21160;2886.888199;51
21161;2887.489796;51
21162;2886.573248;51
21163;2888.405594;51
21164;2887.337838;51
21165;2888.605042;51
21166;2889.022556;51
21167;2887.570513;51
21168;2889.236111;51
21169;2887.849398;51
21170;2888.595588;51
21171;2888.516949;51
21172;2886.911565;51
21173;2887.110429;51
21174;2886.107143;51
21175;2857.517857;51
21176;2869.757813;51
21177;2818.863248;51
21178;2792.462121;51
21179;2793.429907;51
21180;2766.654676;51
21181;2781.970874;51
21182;2775.243243;51
21183;2765.360902;51
21184;2766.627907;51
21185;2766.895833;51
21186;2764.541935;51
21187;2764.084507;51
21188;2765.251799;51
21189;2764.305389;51
21190;2764.156028;51
21191;2764.120567;51
21192;2763.248366;51
21193;2764.518519;51
21194;2763.697183;51
21195;2764.055944;51
21196;2764.320755;51
21197;2763.543624;51
21198;2764.458824;51
21199;2762.764706;51
21200;2763.405229;51
21201;2764.007092;51
21202;2762.535211;51
21203;2763.921053;51
21204;2763.522059;51
21205;2763.827815;51
21206;2764.357143;51
21207;2763.810219;51
21208;2764.747967;51
21209;2763.5;51
21210;2764.177305;51
21211;2763.664384;51
21212;2763.913669;51
21213;2773.646552;51
21214;2770.080645;51
21215;2763.781457;51
21216;2763.408537;51
21217;2764.413043;51
21218;2831.436782;51
21219;2878.922535;51
21220;2831.984375;51
21221;2866.820755;51
21222;2829.255102;51
21223;2809.336283;51
21224;2850.183673;51
21225;2874.598485;51
21226;2810;51
21227;2776.2;51
21228;2789.401869;51
21229;2762.456693;51
21230;2762.333333;51
21231;2763.6;51
21232;2762.391608;51
21233;2763.570513;51
21234;2761.789474;51
21235;2761.283784;51
21236;2762.524823;51
21237;2760.837838;51
21238;2762.785714;51
21239;2762.014184;51
21240;2760.967105;51
21241;2761.251799;51
21242;2760.940741;51
21243;2709.621359;51
21244;2686.844444;51
21245;2675.730769;51
21246;2636.316901;51
21247;2635.195946;51
21248;2635.745223;51
21249;2634.662252;51
21250;2634.778571;51
21251;2635.587838;51
21252;2634.033557;51
21253;2677.669903;51
21254;2732.38835;51
21255;2760.311594;51
21256;2761.042254;51
21257;2759.516129;51
21258;2761.1;51
21259;2760.52459;51
21260;2760.973856;51
21261;2761.823529;51
21262;2759.4;51
21263;2761.197183;51
21264;2760.531746;51
21265;2759.362416;51
21266;2759.69281;51
21267;2758.481752;51
21268;2760.627737;51
21269;2759.551948;52
21270;2760.602837;52
21271;2761.031008;52
21272;2732.66;52
21273;2694.178218;52
21274;2659.52518;52
21275;2652.756757;52
21276;2661.53271;52
21277;2633.302158;52
21278;2635.315436;52
21279;2634.451128;52
21280;2634.613636;52
21281;2634.985714;52
21282;2634.839416;52
21283;2635.853503;52
21284;2634.037267;52
21285;2635.212329;52
21286;2635.230216;52
21287;2634.977941;52
21288;2635.980892;52
21289;2635.345588;52
21290;2636.091503;52
21291;2635.617978;52
21292;2634.864662;52
21293;2635.987879;52
21294;2635;52
21295;2635.489655;52
21296;2635.088435;52
21297;2634.717391;52
21298;2636.032895;52
21299;2635.229167;52
21300;2635.777027;52
21301;2635.29932;52
21302;2635.159722;52
21303;2635.883117;52
21304;2635.4375;52
21305;2636.190789;52
21306;2635.684211;52
21307;2635.052632;52
21308;2636.902439;52
21309;2635.362416;52
21310;2636.034965;52
21311;2635.691275;52
21312;2635.43038;52
21313;2637.492647;52
21314;2635.710345;52
21315;2636.013072;52
21316;2635.623188;52
21317;2635.25;52
21318;2636.013986;52
21319;2635.291391;52
21320;2635.86;52
21321;2635.357143;52
21322;2635.571429;52
21323;2636.992366;52
21324;2635.411348;52
21325;2635.907895;52
21326;2635.673469;52
21327;2635.857143;52
21328;2637.308219;52
21329;2635.376623;52
21330;2635.847682;52
21331;2635.445946;52
21332;2635.175182;52
21333;2635.269939;52
21334;2635.025806;52
21335;2635.36129;52
21336;2635.389706;52
21337;2634.916084;52
21338;2635.483444;52
21339;2634.626667;52
21340;2635.781457;52
21341;2635.958621;52
21342;2635.919463;52
21343;2637.296296;52
21344;2635.263158;52
21345;2635.786765;52
21346;2635.812081;52
21347;2635.538462;52
21348;2636.142857;52
21349;2635.217105;52
21350;2637.105528;52
21351;2636.070423;52
21352;2635.898649;52
21353;2637.558621;52
21354;2636.346734;52
21355;2637.338462;52
21356;2636.418919;52
21357;2636.048276;52
21358;2637.822368;52
21359;2680.091837;52
21360;2716.767857;52
21361;2747.608696;52
21362;2756.831169;52
21363;2762.619718;52
21364;2762.92029;52
21365;2763.012821;52
21366;2762.78481;52
21367;2758.555556;52
21368;2663.632813;52
21369;2643.687898;52
21370;2644.296482;52
21371;2640.159091;52
21372;2636.300699;52
21373;2637.47973;52
21374;2635.940789;52
21375;2636.849206;52
21376;2635.806667;52
21377;2635.031847;52
21378;2637.381295;52
21379;2635.697183;52
21380;2637.284722;52
21381;2637.65942;52
21382;2636.496644;52
21383;2637.4;52
21384;2635.584416;52
21385;2636.899281;52
21386;2636.070513;52
21387;2635.828947;52
21388;2637.862745;52
21389;2635.914894;52
21390;2635.772414;52
21391;2636.020979;52
21392;2635.527027;52
21393;2636.915254;52
21394;2635.427536;52
21395;2635.864865;52
21396;2635.635659;52
21397;2635.231884;52
21398;2635.636364;52
21399;2634.877863;52
21400;2635.94702;52
21401;2635.594406;52
21402;2634.970803;52
21403;2635.981366;52
21404;2635.355072;52
21405;2635.827815;52
21406;2636.189781;52
21407;2635.445205;52
21408;2637.325926;52
21409;2635.358108;52
21410;2635.635762;52
21411;2635.537879;52
21412;2635.123288;52
21413;2636.020134;52
21414;2634.721805;52
21415;2635.685897;52
21416;2635.677419;52
21417;2635.4;52
21418;2635.97006;52
21419;2634.847222;52
21420;2635.457364;52
21421;2635.068702;52
21422;2634.542254;52
21423;2635.950704;52
21424;2634.645669;52
21425;2635.211268;52
21426;2634.76087;52
21427;2633.682119;52
21428;2635.174194;52
21429;2634.6;52
21430;2636.866071;52
21431;2635.748252;52
21432;2635.525974;52
21433;2636.257862;52
21434;2680;52
21435;2716.5;52
21436;2730.015625;52
21437;2750.344;52
21438;2763.375839;52
21439;2762.588652;52
21440;2763.606667;52
21441;2763.381679;52
21442;2763.698718;52
21443;2765.268116;52
21444;2763.276596;52
21445;2764.055944;52
21446;2763.985612;52
21447;2763.554795;52
21448;2764.135484;52
21449;2762.958333;52
21450;2763.765432;52
21451;2763.4;52
21452;2762.221557;52
21453;2763.266667;52
21454;2762.259259;52
21455;2763.36;52
21456;2763.492308;52
21457;2779.119048;52
21458;2836.561538;52
21459;2859;52
21460;2887.374194;52
21461;2886.90566;52
21462;2886.294964;52
21463;2909.650943;52
21464;2901.433333;52
21465;2940.094737;52
21466;3005.162602;52
21467;3009.856115;52
21468;3011.566176;52
21469;2988.102564;52
21470;2915.894309;52
21471;2889.861538;52
21472;2885.460938;52
21473;2886.402985;52
21474;2885.692308;52
21475;2886.484615;52
21476;2886.428571;52
21477;2882.743243;52
21478;2864.299145;52
21479;2878.479339;52
21480;2866.072;52
21481;2870.541985;52
21482;2810.209524;52
21483;2767.893617;52
21484;2765.949045;52
21485;2763.014085;52
21486;2761.925676;52
21487;2761.088435;52
21488;2762.436508;52
21489;2760.676692;52
21490;2761.877301;52
21491;2761.885906;52
21492;2761.082192;52
21493;2762.496403;52
21494;2761.308642;52
21495;2761.288732;52
21496;2761.051852;52
21497;2759.986928;52
21498;2761.646341;52
21499;2760.434109;52
21500;2760.992958;52
21501;2760.95122;52
21502;2760.459259;52
21503;2762.597222;52
21504;2762.572464;52
21505;2762.117241;52
21506;2760.900709;52
21507;2760.416667;52
21508;2761.238095;52
21509;2759.81457;52
21510;2761.243056;52
21511;2761.489051;52
21512;2761.275168;52
21513;2762.50365;52
21514;2760.972603;52
21515;2762.356589;52
21516;2762.36646;52
21517;2761.851613;52
21518;2762.873134;52
21519;2760.892857;52
21520;2761.319444;52
21521;2761.343511;52
21522;2760.788321;52
21523;2762.571429;52
21524;2761.860927;52
21525;2763.300699;52
21526;2763.242857;52
21527;2762.635036;52
21528;2763.539568;52
21529;2761.907975;52
21530;2762.724138;52
21531;2762.823529;52
21532;2761.267606;52
21533;2762.959184;52
21534;2761.262774;52
21535;2762.708955;52
21536;2762.730159;52
21537;2762.582734;52
21538;2764.116438;52
21539;2802.299065;52
21540;2807.362745;52
21541;2820.826087;52
21542;2826.839286;52
21543;2834.794118;52
21544;2851.596154;52
21545;2852.048387;52
21546;2879.76378;52
21547;2860.914063;52
21548;2835.083969;52
21549;2829.360825;52
21550;2836.587719;52
21551;2857.60396;52
21552;2884.942029;52
21553;2887.25974;52
21554;2886.274809;52
21555;2886.386861;52
21556;2887.161074;52
21557;2886.327586;52
21558;2887.775758;52
21559;2885.592857;52
21560;2886.310606;52
21561;2886.123077;52
21562;2885.823529;52
21563;2886.411765;52
21564;2885.098039;52
21565;2886.148936;52
21566;2885.798507;52
21567;2885.651163;52
21568;2887.3625;52
21569;2887.101351;52
21570;2887.197368;52
21571;2885.931818;52
21572;2885.468531;52
21573;2887.310559;52
21574;2886.993377;52
21575;2887.697987;52
21576;2886.28125;52
21577;2885.695652;52
21578;2887.395062;52
21579;2885.577778;52
21580;2886.284615;52
21581;2878.588235;52
21582;2875.659574;52
21583;2849.026786;52
21584;2832.765306;52
21585;2822.190476;52
21586;2777.314516;52
21587;2811.311111;52
21588;2779.238532;52
21589;2775.475;52
21590;2771;52
21591;2762.687075;52
21592;2762.641791;52
21593;2763.364286;52
21594;2762.492188;52
21595;2763.171233;52
21596;2762.162338;52
21597;2761.321429;52
21598;2762.993548;52
21599;2761.358209;52
21600;2762.0125;52
21601;2761.60274;52
21602;2761.417808;52
21603;2763.027211;52
21604;2761.602564;52
21605;2763.169014;52
21606;2762.608392;52
21607;2762.478571;52
21608;2763.245033;52
21609;2761.762238;52
21610;2762.893333;52
21611;2762.514286;52
21612;2762.627907;52
21613;2762.731343;52
21614;2761.314685;52
21615;2763.027778;52
21616;2761.86875;52
21617;2761.326667;52
21618;2763.046667;52
21619;2762.410853;52
21620;2763.66443;52
21621;2762.675862;52
21622;2762.97931;52
21623;2762.791667;52
21624;2761.086331;52
21625;2762.638298;52
21626;2761.316176;52
21627;2761.489051;52
21628;2781.084034;52
21629;2772.268519;52
21630;2764.714286;52
21631;2778.806122;52
21632;2771.091667;52
21633;2765.405229;52
21634;2763.292857;52
21635;2763.315068;52
21636;2761.98;52
21637;2761.89375;52
21638;2763.442857;52
21639;2761.3125;52
21640;2762.972414;52
21641;2762.68595;52
21642;2763.153846;52
21643;2763.208633;52
21644;2761.34965;52
21645;2762.953333;52
21646;2761.311111;52
21647;2762.358491;52
21648;2737.845455;52
21649;2712.280702;52
21650;2660.92562;52
21651;2645.880597;52
21652;2641.878049;52
21653;2637.630872;52
21654;2636.129032;52
21655;2637.225352;52
21656;2635.348993;52
21657;2635.615894;52
21658;2636.559211;52
21659;2635.430464;52
21660;2635.850649;52
21661;2635.496403;52
21662;2651.631068;52
21663;2646.601563;52
21664;2719.29771;52
21665;2758.649635;52
21666;2759.61039;52
21667;2760.344;52
21668;2760.622222;52
21669;2759.306533;52
21670;2760.939597;52
21671;2759.730263;52
21672;2761.060302;52
21673;2761.993711;52
21674;2760.97931;52
21675;2763.113475;52
21676;2761.896552;52
21677;2761.962963;52
21678;2761.679245;53
21679;2749.065217;53
21680;2723.966387;53
21681;2682;53
21682;2689.868217;53
21683;2668.554622;53
21684;2636.155405;53
21685;2637.442857;53
21686;2635.528169;53
21687;2636.886179;53
21688;2636.054054;53
21689;2635.531034;53
21690;2636.979899;53
21691;2635.441558;53
21692;2635.893082;53
21693;2635.546053;53
21694;2635.385093;53
21695;2636.167832;53
21696;2635.126761;53
21697;2637.457364;53
21698;2636.77707;53
21699;2635.861842;53
21700;2637.263566;53
21701;2634.895105;53
21702;2635.965278;53
21703;2635.548872;53
21704;2635.021277;53
21705;2635.756944;53
21706;2634.496552;53
21707;2635.569444;53
21708;2614.221311;53
21709;2615.127119;53
21710;2635.564626;53
21711;2611.688073;53
21712;2616.368421;53
21713;2635.426573;53
21714;2635.027027;53
21715;2635.882759;53
21716;2635.09589;53
21717;2628.341667;53
21718;2629.431034;53
21719;2635.253521;53
21720;2636.927419;53
21721;2636.283688;53
21722;2637.532374;53
21723;2636.072464;53
21724;2635.973856;53
21725;2636.326797;53
21726;2635.604027;53
21727;2637.307692;53
21728;2636.020979;53
21729;2636.103448;53
21730;2637.364286;53
21731;2635.288591;53
21732;2636.818898;53
21733;2635.556338;53
21734;2635.455172;53
21735;2635.608392;53
21736;2634.068966;53
21737;2635.415584;53
21738;2633.319444;53
21739;2634.410072;53
21740;2636.077465;53
21741;2634.973856;53
21742;2635.884354;53
21743;2634.789474;53
21744;2635.061644;53
21745;2635.45;53
21746;2633.673077;53
21747;2635.697842;53
21748;2634.986395;53
21749;2634.618705;53
21750;2635.321918;53
21751;2634.384615;53
21752;2619.859375;53
21753;2622.258929;53
21754;2613.598361;53
21755;2616.526786;53
21756;2606.128713;53
21757;2584.118812;53
21758;2634.510638;53
21759;2634.460432;53
21760;2634.880597;53
21761;2633.656051;53
21762;2634.854167;53
21763;2633.345324;53
21764;2634.351351;53
21765;2635.118881;53
21766;2634.034483;53
21767;2635.265734;53
21768;2633.811321;53
21769;2650.212766;53
21770;2705.325758;53
21771;2687.664;53
21772;2714.503759;53
21773;2712.053571;53
21774;2748.875;53
21775;2761.223776;53
21776;2699.074766;53
21777;2676.224299;53
21778;2642.47619;53
21779;2635.791946;53
21780;2635.516129;53
21781;2634.618705;53
21782;2635.425926;53
21783;2634.859259;53
21784;2635.331126;53
21785;2635.478261;53
21786;2634.566176;53
21787;2635.593333;53
21788;2635.591241;53
21789;2637.195489;53
21790;2636.324138;53
21791;2636.125628;53
21792;2637.412587;53
21793;2635.748387;53
21794;2636.940171;53
21795;2636.829268;53
21796;2635.478571;53
21797;2637.224806;53
21798;2635.454545;53
21799;2637.515873;53
21800;2636.563291;53
21801;2635.510204;53
21802;2637.337838;53
21803;2635.855172;53
21804;2637.271357;53
21805;2636.183673;53
21806;2635.173333;53
21807;2636.144737;53
21808;2635.767123;53
21809;2637.452055;53
21810;2636.93913;53
21811;2636.378049;53
21812;2637.007634;53
21813;2635.832215;53
21814;2637.471014;53
21815;2635.726115;53
21816;2635.807143;53
21817;2636.941176;53
21818;2635.751724;53
21819;2637.269231;53
21820;2636.727273;53
21821;2636.101266;53
21822;2637.557143;53
21823;2635.825503;53
21824;2638.057851;53
21825;2637.568345;53
21826;2636.125;53
21827;2637.77305;53
21828;2636.231788;53
21829;2638.5;53
21830;2637.27907;53
21831;2636.587097;53
21832;2637.341085;53
21833;2635.540541;53
21834;2636.872881;53
21835;2636.1;53
21836;2635.810219;53
21837;2637.52518;53
21838;2635.681818;53
21839;2638.007813;53
21840;2637.363636;53
21841;2637.330769;53
21842;2637.377622;53
21843;2635.713333;53
21844;2637.758427;53
21845;2636.376812;53
21846;2651.077519;53
21847;2725.225225;53
21848;2754.633333;53
21849;2753.226131;53
21850;2755.842975;53
21851;2762.8125;53
21852;2763.355705;53
21853;2761.205882;53
21854;2763.294521;53
21855;2763.040268;53
21856;2763.147651;53
21857;2763.46;53
21858;2761.769737;53
21859;2763.445161;53
21860;2763.217391;53
21861;2763.959184;53
21862;2764.912162;53
21863;2763.881944;53
21864;2765.246377;53
21865;2764.487179;53
21866;2764.4625;53
21867;2764.938776;53
21868;2784.903509;53
21869;2851.791667;53
21870;2828.215054;53
21871;2887.727848;53
21872;2888.15625;53
21873;2886.035176;53
21874;2887.588608;53
21875;2887.75817;53
21876;2905.380165;53
21877;2912.387097;53
21878;2935.154545;53
21879;2934.058824;53
21880;2889.980519;53
21881;2886.8625;53
21882;2887.304636;53
21883;2886.132867;53
21884;2887.45679;53
21885;2886.348485;53
21886;2886.891156;53
21887;2882.13986;53
21888;2874.971631;53
21889;2820.228571;53
21890;2832.959799;53
21891;2792.0625;53
21892;2763.032895;53
21893;2762.458333;53
21894;2763.407895;53
21895;2763.323308;53
21896;2763.007143;53
21897;2763.124138;53
21898;2761.435714;53
21899;2763.261745;53
21900;2762.39375;53
21901;2762.888112;53
21902;2761.305556;53
21903;2760.94964;53
21904;2762.787671;53
21905;2761.94;53
21906;2763.312057;53
21907;2761.492647;53
21908;2760.85906;53
21909;2762.598592;53
21910;2761.852349;53
21911;2763.172414;53
21912;2763.188406;53
21913;2762.348485;53
21914;2763.291667;53
21915;2760.931507;53
21916;2762.507042;53
21917;2763.315068;53
21918;2761.417808;53
21919;2763.450331;53
21920;2761.980645;53
21921;2763.193333;53
21922;2749.175;53
21923;2726.830357;53
21924;2734.451327;53
21925;2755.943548;53
21926;2763.38;53
21927;2762.013245;53
21928;2762.755396;53
21929;2763.825175;53
21930;2762.6875;53
21931;2760.523438;53
21932;2759.909836;53
21933;2763.136986;53
21934;2764.843478;53
21935;2762.992857;53
21936;2763.547297;53
21937;2762.5;53
21938;2762.906475;53
21939;2764.509202;53
21940;2762.75;53
21941;2763.571429;53
21942;2763.333333;53
21943;2763.356164;53
21944;2763.765101;53
21945;2762.547445;53
21946;2763.671141;53
21947;2763.177215;53
21948;2763.064286;53
21949;2763.802721;53
21950;2763.5;53
21951;2763.927152;53
21952;2763.29078;53
21953;2781.589147;53
21954;2784.514019;53
21955;2776.323077;53
21956;2792.320896;53
21957;2818.79845;53
21958;2782.666667;53
21959;2764.150685;53
21960;2764.992481;53
21961;2782.061069;53
21962;2817.518072;53
21963;2866.944954;53
21964;2887.746753;53
21965;2886.842105;53
21966;2888.116279;53
21967;2887.260274;53
21968;2887.477987;53
21969;2887.737179;53
21970;2886.871622;53
21971;2887.521212;53
21972;2886.159091;53
21973;2886.979592;53
21974;2888.651852;53
21975;2886.394161;53
21976;2888.080292;53
21977;2886.455285;53
21978;2886.251852;53
21979;2887.509934;53
21980;2885.985185;53
21981;2887.089744;53
21982;2885.548872;53
21983;2886.338462;53
21984;2887.38125;53
21985;2885.762963;53
21986;2888.034682;53
21987;2887.322368;53
21988;2881.445205;53
21989;2852.421569;53
21990;2874.973214;53
21991;2850.769231;53
21992;2767.877419;53
21993;2778.285714;53
21994;2776.152381;53
21995;2763.173333;53
21996;2764.853659;53
21997;2763.653595;53
21998;2763.895425;53
21999;2763.856164;53
22000;2763.06338;53
22001;2764.590062;53
22002;2763.907143;53
22003;2764.101351;53
22004;2763.910345;53
22005;2762.728571;53
22006;2765.148148;53
22007;2764.060403;53
22008;2763.85034;53
22009;2763.899329;53
22010;2763.253425;53
22011;2764.047619;53
22012;2763.699248;53
22013;2764.111111;53
22014;2765.374101;53
22015;2763.817568;53
22016;2765.248276;53
22017;2763.680556;53
22018;2764.006536;53
22019;2764.653846;53
22020;2763.260274;53
22021;2763.946667;53
22022;2763.369128;53
22023;2763.418301;53
22024;2763.557971;53
22025;2762.777778;53
22026;2764.787611;53
22027;2763.085106;53
22028;2763.503356;53
22029;2764.027027;53
22030;2763.496454;53
22031;2765.43662;53
22032;2763.42446;53
22033;2763.979592;53
22034;2764.021583;53
22035;2763.62;53
22036;2764.710744;53
22037;2763.254902;53
22038;2763.248408;53
22039;2762.835821;53
22040;2761.05;53
22041;2763.097403;53
22042;2761.966942;53
22043;2762.942857;53
22044;2762.145833;53
22045;2762.176923;53
22046;2763.431507;53
22047;2761.47482;53
22048;2763.082192;53
22049;2762.736842;53
22050;2762.025974;53
22051;2763.24026;53
22052;2761.609929;53
22053;2749.103704;53
22054;2664.931373;53
22055;2637.721311;53
22056;2637.230769;53
22057;2635.556291;53
22058;2635.965753;53
22059;2636.273973;53
22060;2635.342466;53
22061;2637.367188;53
22062;2636.120567;53
22063;2637.383562;53
22064;2636.955414;53
22065;2636.275449;53
22066;2637.625;53
22067;2635.85906;53
22068;2637.384615;53
22069;2636.840237;53
22070;2635.945205;53
22071;2638.093023;53
22072;2637.209091;53
22073;2648.401869;53
22074;2665.670103;53
22075;2762.921986;53
22076;2765.371429;53
22077;2763.493333;53
22078;2765.146154;53
22079;2764.456954;53
22080;2763.723404;53
22081;2763.985714;53
22082;2763.490196;53
22083;2765.534722;53
22084;2765.743056;53
22085;2765.311111;53
22086;2766.014085;53
22087;2744.159091;54
22088;2707.54386;54
22089;2676.336842;54
22090;2638.503759;54
22091;2638.202797;54
22092;2637.541353;54
22093;2639.15894;54
22094;2638.366197;54
22095;2639.218543;54
22096;2639.225352;54
22097;2638.025;54
22098;2638.894366;54
22099;2637.4;54
22100;2638.524823;54
22101;2638.611511;54
22102;2638.541667;54
22103;2639.390244;54
22104;2638.072848;54
22105;2638.383459;54
22106;2634.551282;54
22107;2630.537931;54
22108;2605.204082;54
22109;2637.238462;54
22110;2636.986486;54
22111;2626.92623;54
22112;2621.130435;54
22113;2602.895238;54
22114;2605.311111;54
22115;2593.9;54
22116;2628.505376;54
22117;2585.461538;54
22118;2632.296296;54
22119;2626.201439;54
22120;2577.992424;54
22121;2600.903226;54
22122;2614.95122;54
22123;2629.770492;54
22124;2627.242718;54
22125;2615.854015;54
22126;2621.669355;54
22127;2622.10687;54
22128;2583.983193;54
22129;2620.196262;54
22130;2633.956522;54
22131;2635.962687;54
22132;2638.493243;54
22133;2622.512195;54
22134;2586.626374;54
22135;2639.198758;54
22136;2639.062937;54
22137;2638.864865;54
22138;2639.350649;54
22139;2637.174242;54
22140;2638.558824;54
22141;2636.217105;54
22142;2637;54
22143;2639.099291;54
22144;2637.322835;54
22145;2638.272109;54
22146;2637.55814;54
22147;2638.40458;54
22148;2639.246753;54
22149;2638.427586;54
22150;2639.246667;54
22151;2637.537879;54
22152;2637.503546;54
22153;2638.134752;54
22154;2637.423077;54
22155;2638.59854;54
22156;2636.769737;54
22157;2605.730159;54
22158;2605.739583;54
22159;2615.225225;54
22160;2536.488;54
22161;2565.707071;54
22162;2552.634328;54
22163;2595.814815;54
22164;2615.87963;54
22165;2536.222222;54
22166;2571.727273;54
22167;2569.806723;54
22168;2553.967391;54
22169;2537.714286;54
22170;2632.590551;54
22171;2636;54
22172;2635.928571;54
22173;2635.980263;54
22174;2635.042254;54
22175;2635.829932;54
22176;2634.771812;54
22177;2634.594203;54
22178;2636.099291;54
22179;2635.42;54
22180;2637.78626;54
22181;2656.327273;54
22182;2667.990291;54
22183;2647.186567;54
22184;2640.412698;54
22185;2647.839416;54
22186;2674.644231;54
22187;2638.00813;54
22188;2638.093023;54
22189;2636.683871;54
22190;2637.976;54
22191;2637.516949;54
22192;2637.910345;54
22193;2638.866667;54
22194;2637.198473;54
22195;2637.32;54
22196;2636.71519;54
22197;2636.131034;54
22198;2636.662338;54
22199;2636.035971;54
22200;2637.342657;54
22201;2637.094595;54
22202;2637.933884;54
22203;2638.589041;54
22204;2636.302632;54
22205;2637.462069;54
22206;2636.818792;54
22207;2637.008065;54
22208;2637.609589;54
22209;2635.737931;54
22210;2638.195313;54
22211;2636.763975;54
22212;2637.532847;54
22213;2637.152174;54
22214;2636.048611;54
22215;2638.05042;54
22216;2637.449612;54
22217;2636.88;54
22218;2636.156463;54
22219;2636.018987;54
22220;2637.267045;54
22221;2636.653846;54
22222;2636.243421;54
22223;2637.015873;54
22224;2635.373333;54
22225;2637.368794;54
22226;2636.123288;54
22227;2637.181818;54
22228;2637.319149;54
22229;2635.75;54
22230;2637.744966;54
22231;2635.443709;54
22232;2636.042553;54
22233;2636.660256;54
22234;2635.195946;54
22235;2635.987097;54
22236;2635.536765;54
22237;2636.214765;54
22238;2636.120805;54
22239;2635.536913;54
22240;2636.708333;54
22241;2635.417266;54
22242;2635.851351;54
22243;2636.014085;54
22244;2634.687943;54
22245;2635.932886;54
22246;2634.901316;54
22247;2637.19708;54
22248;2637.214286;54
22249;2635.825503;54
22250;2638.613793;54
22251;2637.295082;54
22252;2638.015873;54
22253;2637.715278;54
22254;2635.980519;54
22255;2637;54
22256;2636.255639;54
22257;2637.320896;54
22258;2640.960938;54
22259;2639.201389;54
22260;2659.255319;54
22261;2720.450549;54
22262;2755.736842;54
22263;2741.844961;54
22264;2751.715596;54
22265;2764.830645;54
22266;2763.456522;54
22267;2763.708333;54
22268;2763.340426;54
22269;2762.669173;54
22270;2763.633333;54
22271;2762.80315;54
22272;2763.38961;54
22273;2764.379085;54
22274;2763.186207;54
22275;2763.767742;54
22276;2762.84058;54
22277;2763.326241;54
22278;2762.886667;54
22279;2775.007463;54
22280;2855.821782;54
22281;2883.153333;54
22282;2886.979452;54
22283;2886.876623;54
22284;2885.769231;54
22285;2887.899497;54
22286;2891.703704;54
22287;2893.718519;54
22288;2887.611111;54
22289;2885.605634;54
22290;2887.228916;54
22291;2885.896296;54
22292;2886.129496;54
22293;2886.972603;54
22294;2885.530303;54
22295;2886.323944;54
22296;2884.027397;54
22297;2843.322314;54
22298;2795.020833;54
22299;2782.459854;54
22300;2786.371429;54
22301;2761.993827;54
22302;2763.791946;54
22303;2764.083916;54
22304;2763.133333;54
22305;2763.838926;54
22306;2762.664179;54
22307;2763.634615;54
22308;2764.059259;54
22309;2763.449664;54
22310;2764.522293;54
22311;2763.054054;54
22312;2764.02027;54
22313;2764;54
22314;2762.794326;54
22315;2763.437956;54
22316;2762.685714;54
22317;2763.69403;54
22318;2756.112903;54
22319;2758.361538;54
22320;2763.85906;54
22321;2752.487395;54
22322;2749.406504;54
22323;2760.12766;54
22324;2745.722222;54
22325;2705.95122;54
22326;2680.869565;54
22327;2727.279279;54
22328;2754.030534;54
22329;2746.447368;54
22330;2670.546154;54
22331;2733.915385;54
22332;2698.421053;54
22333;2697.591304;54
22334;2663.378788;54
22335;2657.8125;54
22336;2668.445255;54
22337;2698.496124;54
22338;2695.660714;54
22339;2662.006897;54
22340;2703.938931;54
22341;2695.266667;54
22342;2684.689655;54
22343;2675.679487;54
22344;2749.953488;54
22345;2763.490196;54
22346;2752.964912;54
22347;2752.315315;54
22348;2748.365672;54
22349;2749.982456;54
22350;2763.897436;54
22351;2762.21118;54
22352;2763.342282;54
22353;2763.52349;54
22354;2763.371429;54
22355;2764.291139;54
22356;2763.169935;54
22357;2763.846154;54
22358;2763.421769;54
22359;2762.808824;54
22360;2763.931034;54
22361;2762.868966;54
22362;2763.331081;54
22363;2763.268966;54
22364;2762.360902;54
22365;2763.405594;54
22366;2762.445255;54
22367;2763.201299;54
22368;2762.986207;54
22369;2762.11465;54
22370;2762.651007;54
22371;2761.941176;54
22372;2763.719745;54
22373;2773.967213;54
22374;2800.346939;54
22375;2876.91791;54
22376;2880.092437;54
22377;2886.846626;54
22378;2886.741259;54
22379;2885.164557;54
22380;2887.52795;54
22381;2886.456;54
22382;2886.492188;54
22383;2885.649718;54
22384;2886.066176;54
22385;2888.444444;54
22386;2885.92029;54
22387;2885.768116;54
22388;2885.963235;54
22389;2885.485507;54
22390;2885.942029;54
22391;2884.417266;54
22392;2885.29078;54
22393;2885.241379;54
22394;2886.530303;54
22395;2887.544304;54
22396;2886.185484;54
22397;2877.007194;54
22398;2807.959596;54
22399;2782.592233;54
22400;2765.378788;54
22401;2777.169492;54
22402;2793.25;54
22403;2764.035211;54
22404;2763.834437;54
22405;2764.019608;54
22406;2762.507463;54
22407;2763.128571;54
22408;2762.986014;54
22409;2762.609929;54
22410;2762.829787;54
22411;2761.670588;54
22412;2763.406667;54
22413;2762.955224;54
22414;2762.551471;54
22415;2763.826389;54
22416;2762.612676;54
22417;2763.941558;54
22418;2763.602649;54
22419;2763.590278;54
22420;2764.266187;54
22421;2763.358974;54
22422;2763.962025;54
22423;2763.646667;54
22424;2763.403974;54
22425;2764.040268;54
