thetha;voltage;altura
18998;2322.16129;74
18999;2282.321429;74
19000;2287.118644;74
19001;2291.721311;74
19002;2292.295082;74
19003;2275.407407;74
19004;2260.033333;74
19005;2184.983607;74
19006;2186.966667;74
19007;2190.819672;74
19008;2194.140351;74
19009;2179.948276;74
19010;2178.666667;74
19011;2183.580645;74
19012;2185.947368;74
19013;2234.423729;74
19014;2290.192982;74
19015;2278;74
19016;2278.491803;74
19017;2280.017241;74
19018;2285.396552;74
19019;2290.370968;74
19020;2290.779661;74
19021;2276.214286;74
19022;2275.30303;74
19023;2281.189655;74
19024;2285.254237;74
19025;2243.754098;74
19026;2289.152542;74
19027;2279.527273;74
19028;2274.432836;74
19029;2279.258065;74
19030;2284.107143;74
19031;2290.59322;74
19032;2381.192982;74
19033;2373.706897;74
19034;2373.229508;74
19035;2375.614035;74
19036;2381.45;74
19037;2474.301587;74
19038;2476.081967;74
19039;2526.803922;74
19040;2552.015385;74
19041;2557.196721;74
19042;2558.586207;74
19043;2564.064516;74
19044;2566.813559;74
19045;2561.125;74
19046;2464.87931;74
19047;2466.183333;74
19048;2390.964912;74
19049;2386.131148;74
19050;2388.836066;74
19051;2330.290909;74
19052;2297.380952;74
19053;2278.516667;74
19054;2281.42623;74
19055;2287.491228;74
19056;2292.934426;74
19057;2290.481481;74
19058;2275.616667;74
19059;2276.09375;74
19060;2278.527273;74
19061;2190.482759;74
19062;2191.301587;74
19063;2190.607143;74
19064;2177.033333;74
19065;2178.746032;74
19066;2182.54386;74
19067;2186.677419;74
19068;2147.065574;74
19069;2140.140351;74
19070;2087.826923;74
19071;2077.149254;74
19072;2080.20339;74
19073;2085.129032;74
19074;2091;74
19075;2090.827586;74
19076;2078.169492;74
19077;2079.384615;74
19078;2159.583333;74
19079;2185.428571;74
19080;2191.213115;74
19081;2192.37931;74
19082;2180.132075;74
19083;2179.046154;74
19084;2181.603448;74
19085;2184.160714;74
19086;2192.220339;74
19087;2192.898305;74
19088;2179.8;74
19089;2178.890625;74
19090;2183.116667;74
19091;2186.245614;74
19092;2191.728814;74
19093;2192.065574;74
19094;2189.784314;74
19095;2177.116667;74
19096;2206.892308;74
19097;2222.982456;74
19098;2285.135593;74
19099;2291.633333;74
19100;2287.611111;74
19101;2285;74
19102;2372.196721;74
19103;2375.614035;74
19104;2382.067797;74
19105;2471.233333;74
19106;2475.087719;74
19107;2461.807018;74
19108;2462.234375;74
19109;2467.385965;74
19110;2388.5;74
19111;2341.822581;74
19112;2290.696429;74
19113;2264.625;74
19114;2192.803279;74
19115;2182.813559;74
19116;2188.661017;74
19117;2192.883333;74
19118;2189.788462;74
19119;2177.827586;74
19120;2179.31746;74
19121;2182.827586;74
19122;2190.101695;74
19123;2142.606557;74
19124;2132.777778;74
19125;2078.20339;74
19126;2078.393443;74
19127;2081.916667;74
19128;2087.912281;74
19129;2091.951613;74
19130;2090.703704;74
19131;2077.490909;74
19132;2079.123077;74
19133;2040.354839;74
19134;2087.442623;74
19135;1993.516667;74
19136;1990.847458;74
19137;1977.912281;74
19138;1976.850746;74
19139;1982.818182;74
19140;1987.557377;74
19141;1991.081967;74
19142;1997.773585;74
19143;2069.491228;74
19144;2073;74
19145;1991.474576;74
19146;1999.189655;74
19147;2038.903226;74
19148;2035.5;74
19149;2005.77193;74
19150;2049;74
19151;2062.885246;74
19152;2048.816667;74
19153;2088.322581;74
19154;2090.033898;74
19155;2076.910714;74
19156;2077.095238;74
19157;2081.482759;74
19158;2085.6;74
19159;2089.810345;74
19160;2093.901639;74
19161;2084.803922;74
19162;2077.983871;74
19163;2152.448276;74
19164;2178.881356;74
19165;2189.065574;74
19166;2192.05;74
19167;2189.090909;74
19168;2262.716667;74
19169;2276.786885;74
19170;2349.067797;74
19171;2384.765625;74
19172;2386.830769;74
19173;2472.016949;74
19174;2462.677419;74
19175;2481.828125;74
19176;2466.875;74
19177;2473.274194;74
19178;2433.9;74
19179;2401.890909;74
19180;2371.625;74
19181;2292.71875;74
19182;2281.033898;74
19183;2288.111111;74
19184;2244.672131;74
19185;2229.232143;74
19186;2240.827586;74
19187;2237.714286;74
19188;2223.45614;74
19189;2240.33871;74
19190;2194;74
19191;2189.888889;74
19192;2176.721311;74
19193;2182.258065;74
19194;2185.092593;74
19195;2190.25;74
19196;2144.084746;74
19197;2185.125;74
19198;2113.836066;74
19199;2079.661538;74
19200;2084.551724;74
19201;1904.450704;75
19202;2086.894737;75
19203;2078.590164;75
19204;2079.203125;75
19205;2084.649123;75
19206;2186.216667;75
19207;2193.590164;75
19208;2191.672727;75
19209;2179.169492;75
19210;2181.163934;75
19211;2154.016949;75
19212;2089.152542;75
19213;2099.666667;75
19214;2102.631579;75
19215;2078.389831;75
19216;2079.9375;75
19217;2083.396552;75
19218;2102.442623;75
19219;2110.275862;75
19220;2191.803279;75
19221;2182.113208;75
19222;2179.079365;75
19223;2183.516667;75
19224;2190.830508;75
19225;2192.140625;75
19226;2287.383333;75
19227;2279.90566;75
19228;2277.171875;75
19229;2280.532258;75
19230;2321.964912;75
19231;2386.33871;75
19232;2389.45;75
19233;2387.126984;75
19234;2462.212121;75
19235;2466.661538;75
19236;2469.016949;75
19237;2562.109091;75
19238;2565.666667;75
19239;2558.754717;75
19240;2552.030769;75
19241;2556.793651;75
19242;2558.482143;75
19243;2484.607143;75
19244;2477.05;75
19245;2426.075472;75
19246;2373.265625;75
19247;2376.360656;75
19248;2379.245614;75
19249;2345.603448;75
19250;2389.466667;75
19251;2385.716981;75
19252;2373.137931;75
19253;2293.333333;75
19254;2338.684211;75
19255;2289.95;75
19256;2294.870968;75
19257;2287.821429;75
19258;2278.212121;75
19259;2280.444444;75
19260;2251.508772;75
19261;2209.385965;75
19262;2205.901639;75
19263;2189.211538;75
19264;2180.180328;75
19265;2181.390625;75
19266;2183.310345;75
19267;2188.7;75
19268;2193.875;75
19269;2277.52459;75
19270;2276.051724;75
19271;2279.196721;75
19272;2282.661017;75
19273;2286.440678;75
19274;2291.916667;75
19275;2291.666667;75
19276;2227.54386;75
19277;2275.046154;75
19278;2237.516129;75
19279;2249.892857;75
19280;2245.177419;75
19281;2291.142857;75
19282;2282.884615;75
19283;2276.983871;75
19284;2281.396552;75
19285;2285.366667;75
19286;2292.890625;75
19287;2317.946429;75
19288;2372.346154;75
19289;2373.59322;75
19290;2376.169492;75
19291;2383.180328;75
19292;2413.825397;75
19293;2476.706897;75
19294;2466.416667;75
19295;2506.779412;75
19296;2556.290909;75
19297;2560.62069;75
19298;2565.050847;75
19299;2564.932203;75
19300;2560.566038;75
19301;2540.322034;75
19302;2468.142857;75
19303;2468.482143;75
19304;2389.508475;75
19305;2387.098361;75
19306;2325.166667;75
19307;2280.301587;75
19308;2297.222222;75
19309;2281.333333;75
19310;2287.457627;75
19311;2291.15;75
19312;2284.830189;75
19313;2276.777778;75
19314;2279.847458;75
19315;2283.305085;75
19316;2288.084746;75
19317;2213.677419;75
19318;2188.654545;75
19319;2175.610169;75
19320;2180.828125;75
19321;2184.736842;75
19322;2189.859649;75
19323;2194.016129;75
19324;2134.814815;75
19325;2094.368421;75
19326;2087.709677;75
19327;2082.825397;75
19328;2089.864407;75
19329;2093.047619;75
19330;2088.45098;75
19331;2076.866667;75
19332;2078.796875;75
19333;2112.716667;75
19334;2186.40678;75
19335;2192.46875;75
19336;2192.245614;75
19337;2177.807018;75
19338;2178.95082;75
19339;2181.982456;75
19340;2187.409836;75
19341;2190.419355;75
19342;2192.423729;75
19343;2178.327586;75
19344;2178.704918;75
19345;2182.45;75
19346;2185.983607;75
19347;2191.52381;75
19348;2192.508475;75
19349;2186.555556;75
19350;2174.969231;75
19351;2181;75
19352;2185.383333;75
19353;2239.52459;75
19354;2288.189655;75
19355;2277.436364;75
19356;2273.920635;75
19357;2303.238095;75
19358;2380;75
19359;2386.396552;75
19360;2386;75
19361;2455.877193;75
19362;2462.9;75
19363;2465.172414;75
19364;2470.116667;75
19365;2439.237288;75
19366;2393.745763;75
19367;2368.196429;75
19368;2280.415385;75
19369;2212.75;75
19370;2228.20339;75
19371;2191.311475;75
19372;2190.637931;75
19373;2183.226415;75
19374;2175.363636;75
19375;2181.074627;75
19376;2185.491803;75
19377;2190.951613;75
19378;2191.403226;75
19379;2124.830189;75
19380;2109.777778;75
19381;2082.725806;75
19382;2083.655738;75
19383;2090.135593;75
19384;2091.016949;75
19385;2080.907407;75
19386;2074.306452;75
19387;2080.12069;75
19388;2085.983051;75
19389;2091.375;75
19390;2035.810345;75
19391;1987.622642;75
19392;1975.15625;75
19393;1980.283333;75
19394;1986.118644;75
19395;1989.266667;75
19396;1991.786885;75
19397;1984.14;75
19398;1976.42623;75
19399;2076.622951;75
19400;2009.303571;75
19401;2041.898305;75
19402;2024.912281;75
19403;1986.454545;75
19404;2005.655738;75
19405;2044.555556;75
19406;2037.236364;75
19407;2084.694915;75
19408;2012.216667;75
19409;2086.156863;75
19410;2077.034483;75
19411;2080.419355;75
19412;2084.372881;75
19413;2086.9;75
19414;2091.396825;75
19415;2089.913793;75
19416;2075.1;75
19417;2078.030303;75
19418;2080.206897;75
19419;2122.5;75
19420;2139.967213;75
19421;2186.833333;75
19422;2176.551724;75
19423;2176.712121;75
19424;2270.274194;75
19425;2286.435484;75
19426;2365.081967;75
19427;2383.528302;75
19428;2425.965517;75
19429;2461.69697;75
19430;2465.186441;75
19431;2470.392857;75
19432;2479.693548;75
19433;2474;75
19434;2462.035088;75
19435;2387.109375;75
19436;2376.232143;75
19437;2295.896552;75
19438;2289.883333;75
19439;2239.964912;75
19440;2282.653846;75
19441;2238.644068;75
19442;2209.385965;75
19443;2241.464286;75
19444;2237.745763;75
19445;2227.016393;75
19446;2193.818182;75
19447;2176.576271;75
19448;2179.69697;75
19449;2183.982759;75
19450;2187.716667;75
19451;2190.931034;75
19452;2183.096154;75
19453;2156.634921;75
19454;2100.177419;75
19455;2082.431034;75
19456;2089.661017;75
19457;1898.42623;76
19458;2071.590909;76
19459;2078.793103;76
19460;2083.745763;76
19461;2089.393443;76
19462;2177.387097;76
19463;2181.428571;76
19464;2177.734375;76
19465;2180.491803;76
19466;2183.813559;76
19467;2146.240741;76
19468;2110.083333;76
19469;2111.566038;76
19470;2076.5;76
19471;2079.968254;76
19472;2082.440678;76
19473;2095.508475;76
19474;2126.741379;76
19475;2188.076923;76
19476;2123.264706;76
19477;2178.088235;76
19478;2181.981818;76
19479;2189.232143;76
19480;2191.580645;76
19481;2202.1;76
19482;2272.535714;76
19483;2275.301587;76
19484;2278.491525;76
19485;2286.083333;76
19486;2318.655738;76
19487;2381.545455;76
19488;2370.237288;76
19489;2389.703125;76
19490;2463.929825;76
19491;2469.983051;76
19492;2474.305085;76
19493;2561.79661;76
19494;2550.147541;76
19495;2554.203125;76
19496;2554.015873;76
19497;2558.918033;76
19498;2563.683333;76
19499;2518.508197;76
19500;2468.32;76
19501;2447.103448;76
19502;2375.689655;76
19503;2377.557377;76
19504;2343.409836;76
19505;2383.354839;76
19506;2380.076923;76
19507;2370.492063;76
19508;2374.190476;76
19509;2377.603448;76
19510;2340.904762;76
19511;2303.821429;76
19512;2286.418182;76
19513;2273.322034;76
19514;2276.403226;76
19515;2278.95082;76
19516;2285.949153;76
19517;2241.627119;76
19518;2204.732143;76
19519;2176.333333;76
19520;2177.269841;76
19521;2181.423729;76
19522;2185.55;76
19523;2191.890625;76
19524;2193.525424;76
19525;2271.736842;76
19526;2273.967742;76
19527;2279.483871;76
19528;2286.706897;76
19529;2289.777778;76
19530;2286.730769;76
19531;2269.346154;76
19532;2274.421875;76
19533;2262.15;76
19534;2245;76
19535;2288.375;76
19536;2285.568627;76
19537;2274.694915;76
19538;2274.590909;76
19539;2278.053571;76
19540;2285.606557;76
19541;2290.965517;76
19542;2287.730769;76
19543;2278.016393;76
19544;2353.136364;76
19545;2375.516667;76
19546;2381.983051;76
19547;2386.233333;76
19548;2390.701754;76
19549;2462.075472;76
19550;2462.225806;76
19551;2548.125;76
19552;2560.75;76
19553;2563.940299;76
19554;2564.067797;76
19555;2553.267857;76
19556;2552;76
19557;2555.583333;76
19558;2474.694915;76
19559;2433.370968;76
19560;2385.207547;76
19561;2369.033898;76
19562;2322.723077;76
19563;2306.3;76
19564;2320.338983;76
19565;2289.629032;76
19566;2286.836364;76
19567;2273.644068;76
19568;2276.630769;76
19569;2280.266667;76
19570;2284.571429;76
19571;2239.45;76
19572;2232.803571;76
19573;2216.245614;76
19574;2180.030769;76
19575;2180.727273;76
19576;2185.482143;76
19577;2191.460317;76
19578;2189.474576;76
19579;2179.981481;76
19580;2110.5;76
19581;2142.775862;76
19582;2095.166667;76
19583;2090.557377;76
19584;2090.965517;76
19585;2077.226415;76
19586;2076.967742;76
19587;2080.758065;76
19588;2084.566667;76
19589;2088.677419;76
19590;2188.103448;76
19591;2179.267857;76
19592;2174.857143;76
19593;2179.305085;76
19594;2185.516667;76
19595;2189.096774;76
19596;2189.666667;76
19597;2178.019608;76
19598;2172.5625;76
19599;2179.416667;76
19600;2185;76
19601;2191.229508;76
19602;2191.350877;76
19603;2181.921569;76
19604;2174;76
19605;2178.3125;76
19606;2182.152542;76
19607;2187.622951;76
19608;2191.383333;76
19609;2242.44;76
19610;2221.171429;76
19611;2274.52381;76
19612;2279.603448;76
19613;2317.633333;76
19614;2384.064516;76
19615;2383.854545;76
19616;2370.04918;76
19617;2460.507463;76
19618;2466.172414;76
19619;2469.983051;76
19620;2474.387097;76
19621;2426.178571;76
19622;2372.433333;76
19623;2352.354839;76
19624;2285.310345;76
19625;2246.6;76
19626;2200.387097;76
19627;2190;76
19628;2174.571429;76
19629;2176.616667;76
19630;2181.448276;76
19631;2187.186441;76
19632;2190.032258;76
19633;2186.685185;76
19634;2173.746032;76
19635;2177.707692;76
19636;2110.327586;76
19637;2092.736842;76
19638;2090.885246;76
19639;2090.333333;76
19640;2074.066667;76
19641;2077.784615;76
19642;2080.887097;76
19643;2086.779661;76
19644;2090.888889;76
19645;2086.296296;76
19646;2014.614035;76
19647;1984.0625;76
19648;1980.5;76
19649;1986.779661;76
19650;1990.84127;76
19651;1988.785714;76
19652;1973.267857;76
19653;1975.444444;76
19654;2049.15873;76
19655;2079.390625;76
19656;2089.396825;76
19657;2062.280702;76
19658;2000.137931;76
19659;2008.080645;76
19660;1995.833333;76
19661;2021.140351;76
19662;2007.741379;76
19663;2084.218182;76
19664;2065.660377;76
19665;2075.455882;76
19666;2048.169492;76
19667;2085.12069;76
19668;2089.349206;76
19669;2087.555556;76
19670;2075.362069;76
19671;2074.323077;76
19672;2079.881356;76
19673;2085.932203;76
19674;2089.65625;76
19675;2153.966102;76
19676;2174.461538;76
19677;2175.474576;76
19678;2177.694915;76
19679;2181.5;76
19680;2281.525424;76
19681;2288.833333;76
19682;2354.315789;76
19683;2370.063492;76
19684;2410.803571;76
19685;2464.280702;76
19686;2474.365079;76
19687;2473.859649;76
19688;2464.754717;76
19689;2463.046875;76
19690;2437.431034;76
19691;2390.724138;76
19692;2385.903226;76
19693;2306.59322;76
19694;2276.206897;76
19695;2274.951613;76
19696;2252.534483;76
19697;2222.815385;76
19698;2227.307692;76
19699;2205.696429;76
19700;2212.796296;76
19701;2199.865672;76
19702;2182.12069;76
19703;2183.214286;76
19704;2190.964286;76
19705;2190.932203;76
19706;2181.433962;76
19707;2175.296875;76
19708;2154.435484;76
19709;2108.111111;76
19710;2141.283333;76
19711;2133;76
19712;2088.892857;76
19713;1893.258065;77
19714;2075.542373;77
19715;2085.433333;77
19716;2088.866667;77
19717;2088.788462;77
19718;2120.855072;77
19719;2176.029412;77
19720;2182.655172;77
19721;2187.034483;77
19722;2143.079365;77
19723;2130.894737;77
19724;2098.985507;77
19725;2127.542857;77
19726;2084;77
19727;2089.254237;77
19728;2091.920635;77
19729;2095.654545;77
19730;2080.351852;77
19731;2172.861538;77
19732;2179.894737;77
19733;2185.639344;77
19734;2191.47541;77
19735;2189.127273;77
19736;2176.77193;77
19737;2199.222222;77
19738;2276.389831;77
19739;2283.9;77
19740;2289.633333;77
19741;2290.152542;77
19742;2366.45;77
19743;2371.09375;77
19744;2374.655738;77
19745;2378.45;77
19746;2472.25;77
19747;2474.965517;77
19748;2468.078431;77
19749;2547.46875;77
19750;2554.116667;77
19751;2555.285714;77
19752;2562.883333;77
19753;2564.483871;77
19754;2562.160714;77
19755;2496.966102;77
19756;2463.96875;77
19757;2405.694915;77
19758;2398.380952;77
19759;2386.362069;77
19760;2381.862745;77
19761;2368;77
19762;2372.71875;77
19763;2373.709677;77
19764;2382.236364;77
19765;2340.258621;77
19766;2324.45283;77
19767;2275.435484;77
19768;2279.693548;77
19769;2281.724138;77
19770;2286.355932;77
19771;2288.568966;77
19772;2287.470588;77
19773;2264.298246;77
19774;2198.065574;77
19775;2183.596491;77
19776;2189.622951;77
19777;2193.016129;77
19778;2188.137255;77
19779;2175.031746;77
19780;2180.15;77
19781;2232.5;77
19782;2286.516667;77
19783;2288.52459;77
19784;2282.964912;77
19785;2273.777778;77
19786;2278.290323;77
19787;2245.254237;77
19788;2281.355932;77
19789;2241.133333;77
19790;2226.017857;77
19791;2273.206349;77
19792;2252.637931;77
19793;2280.534483;77
19794;2289.105263;77
19795;2291.31746;77
19796;2284.87037;77
19797;2273.952381;77
19798;2278.612903;77
19799;2296.137931;77
19800;2381.516129;77
19801;2387.423729;77
19802;2378.690909;77
19803;2369.539683;77
19804;2449.483871;77
19805;2465.862069;77
19806;2473.983051;77
19807;2562.901639;77
19808;2558.509434;77
19809;2551.305085;77
19810;2553.606557;77
19811;2554.803279;77
19812;2560.736842;77
19813;2523.57377;77
19814;2475.018182;77
19815;2462.1;77
19816;2405.84375;77
19817;2376.071429;77
19818;2309.915254;77
19819;2321.783333;77
19820;2291.403509;77
19821;2281.09434;77
19822;2275.031746;77
19823;2278.946429;77
19824;2284.377049;77
19825;2289.78125;77
19826;2291.416667;77
19827;2279.842105;77
19828;2258.016949;77
19829;2190.066667;77
19830;2185.694915;77
19831;2190.746032;77
19832;2190.140351;77
19833;2175.649123;77
19834;2177.78125;77
19835;2151.241379;77
19836;2185;77
19837;2143.126984;77
19838;2107.622642;77
19839;2087.428571;77
19840;2077.1875;77
19841;2080.779661;77
19842;2085.649123;77
19843;2088.017857;77
19844;2090.783333;77
19845;2081.339623;77
19846;2121.073529;77
19847;2178.525424;77
19848;2184.870968;77
19849;2189.559322;77
19850;2190.639344;77
19851;2181.381818;77
19852;2173.538462;77
19853;2177.640625;77
19854;2147.40678;77
19855;2185.403226;77
19856;2190.983871;77
19857;2182.571429;77
19858;2175.419355;77
19859;2178.774194;77
19860;2182.283333;77
19861;2187.75;77
19862;2190.083333;77
19863;2185.096154;77
19864;2174.822581;77
19865;2211.423729;77
19866;2280.12069;77
19867;2287.868852;77
19868;2289;77
19869;2308.942308;77
19870;2367.639344;77
19871;2371.432836;77
19872;2407.983333;77
19873;2469.017857;77
19874;2474.87931;77
19875;2472.363636;77
19876;2460.482759;77
19877;2404.046154;77
19878;2374.876923;77
19879;2343.535714;77
19880;2294.85;77
19881;2234;77
19882;2174.59322;77
19883;2174.650794;77
19884;2179.52459;77
19885;2185.25;77
19886;2188.564516;77
19887;2188.706897;77
19888;2175.981818;77
19889;2175.983871;77
19890;2180.428571;77
19891;2110.966102;77
19892;2112.517241;77
19893;2093.460317;77
19894;2081.166667;77
19895;2074.619048;77
19896;2079.125;77
19897;2083.947368;77
19898;2088.916667;77
19899;2091.066667;77
19900;2082.625;77
19901;2011.459016;77
19902;2009.315789;77
19903;1983.948276;77
19904;1987.627119;77
19905;1990.372881;77
19906;1978.084746;77
19907;1975.555556;77
19908;1979.709677;77
19909;1983.766667;77
19910;2032.1875;77
19911;2060.95;77
19912;2073.345455;77
19913;2056.885246;77
19914;1997.85;77
19915;1986.034483;77
19916;1989.096774;77
19917;2029.724138;77
19918;2080.134615;77
19919;2059.807018;77
19920;2076.559322;77
19921;2029.885246;77
19922;2087.419355;77
19923;2090.7;77
19924;2083.240741;77
19925;2073.348485;77
19926;2079.819672;77
19927;2083.775862;77
19928;2087.155172;77
19929;2091.25;77
19930;2079.22807;77
19931;2091.652778;77
19932;2177.830508;77
19933;2183.596491;77
19934;2187.517857;77
19935;2190.122807;77
19936;2261.924528;77
19937;2271.206349;77
19938;2276.5;77
19939;2371.684211;77
19940;2412.54386;77
19941;2471.65;77
19942;2471.365385;77
19943;2460.491525;77
19944;2461.936508;77
19945;2465.189655;77
19946;2435.034483;77
19947;2393.661017;77
19948;2384.433962;77
19949;2310.934426;77
19950;2274.754098;77
19951;2276.660714;77
19952;2244.603448;77
19953;2240.238095;77
19954;2203.26;77
19955;2188.344262;77
19956;2196.21875;77
19957;2240.704918;77
19958;2186.586207;77
19959;2189.578125;77
19960;2189.622642;77
19961;2174.929825;77
19962;2176.238806;77
19963;2181.220339;77
19964;2188.017544;77
19965;2142.35;77
19966;2130.946429;77
19967;2078.603448;77
19968;2074.65625;77
19969;1900.907692;78
19970;2088.409836;78
19971;2091.5;78
19972;2077.732143;78
19973;2077.84127;78
19974;2168.983333;78
19975;2185.603175;78
19976;2191.047619;78
19977;2191.355932;78
19978;2102.618182;78
19979;2102.354839;78
19980;2080.95;78
19981;2085.051724;78
19982;2088.645161;78
19983;2090.933333;78
19984;2084.673077;78
19985;2075.951613;78
19986;2123.633333;78
19987;2134.95082;78
19988;2186.22807;78
19989;2193.321429;78
19990;2187.259259;78
19991;2178.688525;78
19992;2181.123077;78
19993;2184.4;78
19994;2238.66129;78
19995;2290.114754;78
19996;2284.350877;78
19997;2275.46875;78
19998;2277.213115;78
19999;2373.870968;78
20000;2384.847458;78
20001;2388.966667;78
20002;2467.098039;78
20003;2460.737705;78
20004;2466;78
20005;2530.916667;78
20006;2562.966667;78
20007;2565.089286;78
20008;2557.438596;78
20009;2552.16129;78
20010;2555.030769;78
20011;2479.935484;78
20012;2475.68254;78
20013;2432.065574;78
20014;2375.884615;78
20015;2370.492063;78
20016;2373.539683;78
20017;2376.672414;78
20018;2383.610169;78
20019;2386.666667;78
20020;2381.461538;78
20021;2355.551724;78
20022;2347.210526;78
20023;2298.704918;78
20024;2289.466667;78
20025;2289.431034;78
20026;2283.48;78
20027;2275.2;78
20028;2276.578125;78
20029;2248.719298;78
20030;2245.068966;78
20031;2212.225806;78
20032;2184.415094;78
20033;2174.733333;78
20034;2178.555556;78
20035;2180.789474;78
20036;2186.245614;78
20037;2236.596774;78
20038;2284.703704;78
20039;2273.274194;78
20040;2274.951613;78
20041;2248.366667;78
20042;2203.966102;78
20043;2239.634921;78
20044;2225.175439;78
20045;2219.058824;78
20046;2275.507937;78
20047;2249.836364;78
20048;2281.105263;78
20049;2289.129032;78
20050;2289.844828;78
20051;2278.203704;78
20052;2271.953846;78
20053;2276.4;78
20054;2282.45614;78
20055;2322.870968;78
20056;2382.440678;78
20057;2379.056604;78
20058;2369.507692;78
20059;2371.295082;78
20060;2424.372881;78
20061;2472.949153;78
20062;2474.322034;78
20063;2540.722222;78
20064;2550.746032;78
20065;2553.966102;78
20066;2555.813559;78
20067;2561.642857;78
20068;2562.964912;78
20069;2556.037037;78
20070;2462.290323;78
20071;2463.689655;78
20072;2397;78
20073;2383.114754;78
20074;2334.362069;78
20075;2319.017544;78
20076;2274.31746;78
20077;2277.725806;78
20078;2281.833333;78
20079;2289.067797;78
20080;2288.793103;78
20081;2283.264151;78
20082;2273.888889;78
20083;2277.630769;78
20084;2247.666667;78
20085;2188.87931;78
20086;2189.457627;78
20087;2186.314815;78
20088;2174.576271;78
20089;2176.96875;78
20090;2180.857143;78
20091;2184.436364;78
20092;2143.033898;78
20093;2118.216667;78
20094;2090.290909;78
20095;2075.776119;78
20096;2081.067797;78
20097;2084.240741;78
20098;2088.952381;78
20099;2091.416667;78
20100;2077.763636;78
20101;2075.723077;78
20102;2175.169492;78
20103;2185.931034;78
20104;2190.451613;78
20105;2188.055556;78
20106;2174.606557;78
20107;2178.612903;78
20108;2148.466667;78
20109;2184.241379;78
20110;2188.035088;78
20111;2179.403509;78
20112;2164.118644;78
20113;2175.9375;78
20114;2182.050847;78
20115;2184.733333;78
20116;2191.377049;78
20117;2190.45;78
20118;2174.508772;78
20119;2176.609375;78
20120;2180.813559;78
20121;2191.2;78
20122;2265.152542;78
20123;2287.067797;78
20124;2280.104167;78
20125;2287.210526;78
20126;2371.612903;78
20127;2376.827586;78
20128;2383.824561;78
20129;2469.196721;78
20130;2459.764706;78
20131;2460.815385;78
20132;2426.183333;78
20133;2403.548387;78
20134;2383.936508;78
20135;2384.783333;78
20136;2284.035088;78
20137;2257.413793;78
20138;2189.380952;78
20139;2184.639344;78
20140;2189.3;78
20141;2192.568966;78
20142;2181.592593;78
20143;2173.753846;78
20144;2178.1;78
20145;2185.101695;78
20146;2189.209677;78
20147;2139.85;78
20148;2100.509804;78
20149;2074.515152;78
20150;2077.1875;78
20151;2081.491228;78
20152;2087.59322;78
20153;2090.1;78
20154;2087.075472;78
20155;2074.612903;78
20156;2077.15625;78
20157;2046.786885;78
20158;1986.45614;78
20159;1988.825397;78
20160;1987.396226;78
20161;1975.836066;78
20162;1976.369231;78
20163;1979.852459;78
20164;1911.016949;78
20165;1983.596774;78
20166;1989.684211;78
20167;2075.090909;78
20168;2076.4;78
20169;2048.983333;78
20170;2043.263158;78
20171;2037.491803;78
20172;2019.636364;78
20173;2002.37037;78
20174;2061.246154;78
20175;2040.186441;78
20176;2008.209677;78
20177;2087.65;78
20178;2062.075472;78
20179;2073.183333;78
20180;2074.246154;78
20181;2080.354839;78
20182;2086;78
20183;2089.6875;78
20184;2086.603774;78
20185;2074.683333;78
20186;2079.216667;78
20187;2114.375;78
20188;2110.649123;78
20189;2187.728814;78
20190;2188.288136;78
20191;2175.310345;78
20192;2240.544118;78
20193;2276.603448;78
20194;2285.34375;78
20195;2380.266667;78
20196;2386.259259;78
20197;2455.298246;78
20198;2460.333333;78
20199;2464.368421;78
20200;2469.482759;78
20201;2473.883333;78
20202;2471.636364;78
20203;2402.338983;78
20204;2374.151515;78
20205;2293.180328;78
20206;2283.548387;78
20207;2288.525424;78
20208;2233.910714;78
20209;2199.557377;78
20210;2185.542373;78
20211;2234.322581;78
20212;2241.525424;78
20213;2219.709677;78
20214;2194.775862;78
20215;2176.428571;78
20216;2175.366667;78
20217;2181.310345;78
20218;2186.254237;78
20219;2190.57377;78
20220;2190.491803;78
20221;2174.061224;78
20222;2110.064516;78
20223;2084.355932;78
20224;2083.6;78
20225;1901.333333;79
20226;2074.275862;79
20227;2076.153846;79
20228;2079.127273;79
20229;2120.786885;79
20230;2091.21875;79
20231;2123.525424;79
20232;2180.118644;79
20233;2166.136364;79
20234;2110.216667;79
20235;2106.25;79
20236;2089.95082;79
20237;2092.152542;79
20238;2076.2;79
20239;2077.6;79
20240;2079.135593;79
20241;2085.016667;79
20242;2086.333333;79
20243;2105.464286;79
20244;2156.823529;79
20245;2175.363636;79
20246;2180.068966;79
20247;2185.984127;79
20248;2191.306452;79
20249;2191.163934;79
20250;2185.5;79
20251;2269.492308;79
20252;2276.266667;79
20253;2284.2;79
20254;2289.59375;79
20255;2363.915254;79
20256;2375.555556;79
20257;2367.833333;79
20258;2393.449275;79
20259;2463.258621;79
20260;2474.54386;79
20261;2474.333333;79
20262;2553.471698;79
20263;2549.741935;79
20264;2553.380952;79
20265;2555.59322;79
20266;2561.101695;79
20267;2497.33871;79
20268;2472.98;79
20269;2405.064516;79
20270;2372.571429;79
20271;2377.372881;79
20272;2383.137931;79
20273;2384.918033;79
20274;2381.018519;79
20275;2369.412698;79
20276;2349.033333;79
20277;2374.370968;79
20278;2337.896552;79
20279;2288.95082;79
20280;2283.471698;79
20281;2273.222222;79
20282;2277.030769;79
