thetha;voltage;altura
6279;1409.580645;24
6280;1361.709677;24
6281;1340.719298;24
6282;1331.392857;24
6283;1330.83871;24
6284;1337.377049;24
6285;1338.814815;24
6286;1343.586207;24
6287;1342.553571;24
6288;1288.807018;24
6289;1333.69697;24
6290;1308.177419;24
6291;1284.885246;24
6292;1260.633333;24
6293;1249.254902;24
6294;1226.813559;24
6295;1229.783333;24
6296;1232.516667;24
6297;1237.45;24
6298;1241.735849;24
6299;1238.810345;24
6300;1228.178571;24
6301;1228.274194;24
6302;1233.75;24
6303;1237.614035;24
6304;1242.327273;24
6305;1239.824561;24
6306;1228.303571;24
6307;1229.366667;24
6308;1232.672414;24
6309;1236.54386;24
6310;1241.122807;24
6311;1237.947368;24
6312;1228.12963;24
6313;1229.101695;24
6314;1233.877193;24
6315;1237.557377;24
6316;1241.561404;24
6317;1243.78;24
6318;1236.758621;24
6319;1229.086207;24
6320;1282.241935;24
6321;1336.818182;24
6322;1305.830508;24
6323;1344.952381;24
6324;1333.491525;24
6325;1331.311475;24
6326;1336.126984;24
6327;1347.35;24
6328;1356.631579;24
6329;1345.467742;24
6330;1370.827586;24
6331;1384.096774;24
6332;1395.015873;24
6333;1440.42623;24
6334;1410.126984;24
6335;1397.810345;24
6336;1380.241379;24
6337;1433.131148;24
6338;1423.609375;24
6339;1377.886792;24
6340;1442.887324;24
6341;1444.107143;24
6342;1401.539683;24
6343;1432.85;24
6344;1429.583333;24
6345;1436.327273;24
6346;1440.649123;24
6347;1443.163636;24
6348;1443.578947;24
6349;1428.37037;24
6350;1428.316667;24
6351;1435.145455;24
6352;1439.438596;24
6353;1442;24
6354;1445.050847;24
6355;1428.277778;24
6356;1427.048387;24
6357;1434.166667;24
6358;1444.410714;24
6359;1544.619718;24
6360;1544.553571;24
6361;1537.241379;24
6362;1529.95;24
6363;1534.174603;24
6364;1537.762712;24
6365;1541.169492;24
6366;1576.655738;24
6367;1559.224138;24
6368;1632.21875;24
6369;1632.423729;24
6370;1609.348485;24
6371;1643.753846;24
6372;1646.355932;24
6373;1644.872727;24
6374;1634.54386;24
6375;1630;24
6376;1633.528302;24
6377;1640.952381;24
6378;1645.442623;24
6379;1642.661017;24
6380;1630.792453;24
6381;1629;24
6382;1633.6;24
6383;1638.178571;24
6384;1643.266667;24
6385;1645.271186;24
6386;1632.54386;24
6387;1629.87931;24
6388;1711.853333;24
6389;1737.145161;24
6390;1743.087719;24
6391;1743.709677;24
6392;1737.169492;24
6393;1827.515152;24
6394;1828.224138;24
6395;1834.216667;24
6396;1840.568966;24
6397;1940.056338;24
6398;1930.338983;24
6399;1923.333333;24
6400;1975.583333;24
6401;1836.038462;25
6402;2042.102564;25
6403;2089.661765;25
6404;2125.262295;25
6405;2145.033898;25
6406;2132.555556;25
6407;2173.327869;25
6408;2238.558824;25
6409;2231.20339;25
6410;2226.206897;25
6411;2302.107692;25
6412;2326.177419;25
6413;2332.961538;25
6414;2339.333333;25
6415;2372.754098;25
6416;2413.254237;25
6417;2414.725806;25
6418;2416.8;25
6419;2470.190476;25
6420;2517.907692;25
6421;2512.55;25
6422;2504.596491;25
6423;2502.920635;25
6424;2567.619048;25
6425;2629.58209;25
6426;2636.350877;25
6427;2635.847458;25
6428;2627.596491;25
6429;2644.561404;25
6430;2683.333333;25
6431;2720.693548;25
6432;2727.79661;25
6433;2727.758621;25
6434;2722.877551;25
6435;2712.555556;25
6436;2715.148148;25
6437;2719.773585;25
6438;2775.4;25
6439;2765.066667;25
6440;2808.828125;25
6441;2804.416667;25
6442;2805.903226;25
6443;2805.52459;25
6444;2813.034483;25
6445;2815.135593;25
6446;2811.881356;25
6447;2806.816667;25
6448;2806.57377;25
6449;2806.704918;25
6450;2810.52459;25
6451;2813.932203;25
6452;2815.241379;25
6453;2805.172414;25
6454;2806.55;25
6455;2784.866667;25
6456;2757.609375;25
6457;2740.737705;25
6458;2727.298246;25
6459;2718.425926;25
6460;2712.789474;25
6461;2719.15;25
6462;2720.509091;25
6463;2726.77193;25
6464;2694.272727;25
6465;2670.3;25
6466;2632.573529;25
6467;2628.714286;25
6468;2628.706897;25
6469;2636.155172;25
6470;2599.539683;25
6471;2540.578125;25
6472;2502.706667;25
6473;2504.318182;25
6474;2506.508475;25
6475;2513.233333;25
6476;2481.578125;25
6477;2449.818182;25
6478;2414.823529;25
6479;2415.650794;25
6480;2419.59322;25
6481;2395.741935;25
6482;2376.656566;25
6483;2343.442623;25
6484;2319.645161;25
6485;2321.539683;25
6486;2258.241935;25
6487;2258.016667;25
6488;2240.2;25
6489;2235.103448;25
6490;2217.055556;25
6491;2170.893939;25
6492;2131.761905;25
6493;2134.981481;25
6494;2141.827586;25
6495;2103.546875;25
6496;2043.946429;25
6497;2024.919355;25
6498;2029.694915;25
6499;2034.333333;25
6500;2006.183333;25
6501;1955.369231;25
6502;1927.206897;25
6503;1909.314286;25
6504;1867.109375;25
6505;1838.633333;25
6506;1838.413793;25
6507;1839.716667;25
6508;1830.351852;25
6509;1766.761905;25
6510;1734.045455;25
6511;1737.576271;25
6512;1741.3;25
6513;1709.953125;25
6514;1648.4;25
6515;1628.949153;25
6516;1630.949153;25
6517;1607.492308;25
6518;1562.311475;25
6519;1542.627119;25
6520;1532.8;25
6521;1531;25
6522;1465.846154;25
6523;1460.614035;25
6524;1440.677966;25
6525;1443.692308;25
6526;1431.491228;25
6527;1426.35;25
6528;1432.017857;25
6529;1435.188679;25
6530;1439.301887;25
6531;1441.428571;25
6532;1433.172414;25
6533;1412.477612;25
6534;1386.823529;25
6535;1366.569231;25
6536;1348.16129;25
6537;1343.454545;25
6538;1334.083333;25
6539;1328.051724;25
6540;1330.75;25
6541;1336.425926;25
6542;1339.913793;25
6543;1341.847458;25
6544;1332.310345;25
6545;1330.105263;25
6546;1311.181818;25
6547;1271.724638;25
6548;1270.396552;25
6549;1248.442623;25
6550;1234.053571;25
6551;1226.264151;25
6552;1229.57377;25
6553;1232.322034;25
6554;1236.068966;25
6555;1238.5;25
6556;1238.576271;25
6557;1228.140351;25
6558;1226.508475;25
6559;1232.131148;25
6560;1234.096774;25
6561;1237.745763;25
6562;1239.966102;25
6563;1226.685185;25
6564;1227.606557;25
6565;1230.421053;25
6566;1233.210526;25
6567;1239.915254;25
6568;1236.254237;25
6569;1227.655172;25
6570;1227.333333;25
6571;1230.2;25
6572;1236.157895;25
6573;1237.033333;25
6574;1240.508772;25
6575;1226.254545;25
6576;1229.694915;25
6577;1298.898305;25
6578;1296.866667;25
6579;1343.90625;25
6580;1339.065574;25
6581;1329.438596;25
6582;1328.583333;25
6583;1333.431034;25
6584;1376.432836;25
6585;1385.368421;25
6586;1387.767857;25
6587;1373.4;25
6588;1346.289855;25
6589;1432.892308;25
6590;1407.6;25
6591;1395.54386;25
6592;1390.327586;25
6593;1364.868852;25
6594;1360.785714;25
6595;1405.948276;25
6596;1398.238095;25
6597;1398.533333;25
6598;1379.953125;25
6599;1436.953125;25
6600;1425.910714;25
6601;1428.033333;25
6602;1435.433962;25
6603;1441.981818;25
6604;1442.160714;25
6605;1431.844828;25
6606;1427.375;25
6607;1430.163934;25
6608;1433.5;25
6609;1441;25
6610;1442.176471;25
6611;1434.218182;25
6612;1427.627119;25
6613;1497.096774;25
6614;1467.015152;25
6615;1537.153846;25
6616;1540.175439;25
6617;1538.4;25
6618;1528.140351;25
6619;1528.609375;25
6620;1534.033333;25
6621;1537.813559;25
6622;1540.610169;25
6623;1582.016949;25
6624;1541.676923;25
6625;1611.122807;25
6626;1631.59322;25
6627;1635.75;25
6628;1641.9;25
6629;1643.649123;25
6630;1636.526316;25
6631;1628.070175;25
6632;1629.616667;25
6633;1633.415094;25
6634;1641.666667;25
6635;1642.864407;25
6636;1639.385965;25
6637;1627.592593;25
6638;1629.089286;25
6639;1632.428571;25
6640;1635.964286;25
6641;1642.966667;25
6642;1641.6;25
6643;1629;25
6644;1677.20339;25
6645;1705.507937;25
6646;1737.526316;25
6647;1741.105263;25
6648;1741.457627;25
6649;1820.227273;25
6650;1826.245614;25
6651;1830.240741;25
6652;1872.69697;25
6653;1936.741935;25
6654;1936.366667;25
6655;1925;25
6656;2023.738462;25
6657;1831.779221;26
6658;2041.87013;26
6659;2036.862069;26
6660;2131.311475;26
6661;2123.016129;26
6662;2126.423729;26
6663;2218.743243;26
6664;2236.3;26
6665;2236.47541;26
6666;2228.275862;26
6667;2319.634921;26
6668;2322.354839;26
6669;2328.035714;26
6670;2335.092593;26
6671;2429.9;26
6672;2416.344828;26
6673;2413.218182;26
6674;2415.241935;26
6675;2492.837838;26
6676;2514.586207;26
6677;2515.393443;26
6678;2508.459016;26
6679;2502.87931;26
6680;2529.192982;26
6681;2631.72;26
6682;2632.806452;26
6683;2635.392857;26
6684;2634.193548;26
6685;2682.631579;26
6686;2692.263158;26
6687;2716.883333;26
6688;2718.245283;26
6689;2725.763636;26
6690;2724.814815;26
6691;2717.137255;26
6692;2713.777778;26
6693;2721.553571;26
6694;2775.283582;26
6695;2779.520833;26
6696;2816.703125;26
6697;2808.806452;26
6698;2806.610169;26
6699;2804.833333;26
6700;2806.983333;26
6701;2813.169492;26
6702;2814.508197;26
6703;2810.086207;26
6704;2804.859649;26
6705;2806.172414;26
6706;2806.491228;26
6707;2810.724138;26
6708;2815.262295;26
6709;2811.79661;26
6710;2805.810345;26
6711;2792.296875;26
6712;2781.927273;26
6713;2748.15625;26
6714;2760.810345;26
6715;2732.059701;26
6716;2716.886792;26
6717;2715.403509;26
6718;2716.288136;26
6719;2720.909091;26
6720;2694.730159;26
6721;2681.622951;26
6722;2648.410714;26
6723;2624.343284;26
6724;2628.2;26
6725;2631.466667;26
6726;2602.316667;26
6727;2573.873016;26
6728;2526.491525;26
6729;2502.983871;26
6730;2504.866667;26
6731;2487.184615;26
6732;2450.967213;26
6733;2445.310345;26
6734;2420.298246;26
6735;2412.586207;26
6736;2416.136364;26
6737;2418.137931;26
6738;2376.964912;26
6739;2342.147541;26
6740;2332.230769;26
6741;2319.431034;26
6742;2304.75;26
6743;2247;26
6744;2235.133333;26
6745;2238.413793;26
6746;2216.561404;26
6747;2166.913793;26
6748;2122;26
6749;2126.901639;26
6750;2135.016667;26
6751;2106.57377;26
6752;2054.19697;26
6753;2031.724138;26
6754;2021.835821;26
6755;2028.770492;26
6756;1964.338983;26
6757;1940.433962;26
6758;1937.112903;26
6759;1923.865385;26
6760;1877.638889;26
6761;1849.765625;26
6762;1833.983333;26
6763;1838.816667;26
6764;1805.492063;26
6765;1756.636364;26
6766;1728.940299;26
6767;1734.548387;26
6768;1736.690909;26
6769;1713.75;26
6770;1657.692308;26
6771;1640.678571;26
6772;1632.107143;26
6773;1562.804348;26
6774;1538.061538;26
6775;1539.229508;26
6776;1542.919355;26
6777;1502.967213;26
6778;1453.303571;26
6779;1432.369231;26
6780;1433.735849;26
6781;1438.472727;26
6782;1443.018182;26
6783;1439.679245;26
6784;1429.051724;26
6785;1429.596774;26
6786;1434;26
6787;1436.727273;26
6788;1409.061538;26
6789;1389.155172;26
6790;1435.290323;26
6791;1386.907692;26
6792;1344.846154;26
6793;1339.048387;26
6794;1340.35;26
6795;1340.85;26
6796;1328.661017;26
6797;1328.5;26
6798;1333.280702;26
6799;1338.135593;26
6800;1308.322034;26
6801;1344.031746;26
6802;1292.095238;26
6803;1247.216667;26
6804;1265.741935;26
6805;1238.557377;26
6806;1239.703704;26
6807;1240.586207;26
6808;1227.071429;26
6809;1226.967213;26
6810;1231.140351;26
6811;1233.539683;26
6812;1238.912281;26
6813;1239.890909;26
6814;1230.070175;26
6815;1226.035088;26
6816;1232.052632;26
6817;1236.542373;26
6818;1208.403226;26
6819;1242.508197;26
6820;1232.894737;26
6821;1226.586207;26
6822;1231.896552;26
6823;1235.112903;26
6824;1237.116667;26
6825;1240.964286;26
6826;1230.758621;26
6827;1227.844828;26
6828;1230.366667;26
6829;1234.728814;26
6830;1234.803279;26
6831;1241.392157;26
6832;1233.147541;26
6833;1256.736842;26
6834;1333.432836;26
6835;1336.344262;26
6836;1339.089286;26
6837;1340.661017;26
6838;1341.032787;26
6839;1328.258621;26
6840;1354.966102;26
6841;1358.706897;26
6842;1382.017544;26
6843;1446.432836;26
6844;1437.12;26
6845;1406.516129;26
6846;1376.569231;26
6847;1433.484848;26
6848;1406.741935;26
6849;1366.583333;26
6850;1428.645161;26
6851;1393.430769;26
6852;1411;26
6853;1388.254237;26
6854;1439.868852;26
6855;1430.581818;26
6856;1440.359375;26
6857;1428.596491;26
6858;1428.645161;26
6859;1435.431034;26
6860;1437.418182;26
6861;1441.886792;26
6862;1443.666667;26
6863;1426.810345;26
6864;1427.754386;26
6865;1432.890909;26
6866;1437.928571;26
6867;1442.290909;26
6868;1443.181818;26
6869;1442.65;26
6870;1478.127273;26
6871;1534.272727;26
6872;1538.105263;26
6873;1542.701754;26
6874;1543.344262;26
6875;1535.114754;26
6876;1531.052632;26
6877;1533.892308;26
6878;1537.866667;26
6879;1555.596491;26
6880;1613.661538;26
6881;1635.57377;26
6882;1631.684211;26
6883;1634.12069;26
6884;1636.660714;26
6885;1643.466667;26
6886;1646.140351;26
6887;1641.766667;26
6888;1632.534483;26
6889;1632.827586;26
6890;1634.740741;26
6891;1645.216667;26
6892;1646.350877;26
6893;1638.107143;26
6894;1630.053571;26
6895;1631.62069;26
6896;1636.964286;26
6897;1642.672131;26
6898;1646.210526;26
6899;1637.086207;26
6900;1630.438596;26
6901;1675.617647;26
6902;1735.984615;26
6903;1740.737705;26
6904;1745.517857;26
6905;1792.365079;26
6906;1826.433333;26
6907;1830.830508;26
6908;1834.59322;26
6909;1931.760563;26
6910;1940.051724;26
6911;1934.315789;26
6912;2020.262295;26
6913;1832.480519;27
6914;2040.012987;27
6915;2124.125;27
6916;2131.896552;27
6917;2122.694915;27
6918;2128.508475;27
6919;2175.851351;27
6920;2237.967742;27
6921;2241.37931;27
6922;2235.385965;27
6923;2322.918033;27
6924;2322.3125;27
6925;2327.192982;27
6926;2331.943396;27
6927;2432.444444;27
6928;2426.571429;27
6929;2415.474576;27
6930;2415.206349;27
6931;2483.68254;27
6932;2514.114754;27
6933;2519.894737;27
6934;2512.274194;27
6935;2569.322034;27
6936;2554.079365;27
6937;2631.246154;27
6938;2632.2;27
6939;2636.919355;27
6940;2635.57377;27
6941;2659.589286;27
6942;2696.183333;27
6943;2720.016393;27
6944;2721.875;27
6945;2730.327586;27
6946;2727.383333;27
6947;2714.924528;27
6948;2715.175439;27
6949;2717.618182;27
6950;2814.830986;27
6951;2783.278689;27
6952;2812.704918;27
6953;2808.321429;27
6954;2807.482759;27
6955;2807.571429;27
6956;2809.783333;27
6957;2816.316667;27
6958;2815.283333;27
6959;2812.017544;27
6960;2807.84127;27
6961;2807.147541;27
6962;2809.508772;27
6963;2815.275862;27
6964;2814.981818;27
6965;2812.213115;27
6966;2807.862069;27
6967;2806.540984;27
6968;2786.78125;27
6969;2777.59322;27
6970;2761.206349;27
6971;2731.233333;27
6972;2716.592593;27
6973;2717.118644;27
6974;2719.690909;27
6975;2728.9;27
6976;2695.69697;27
6977;2721.741935;27
6978;2663.611111;27
6979;2627.84507;27
6980;2630.034483;27
6981;2635.803279;27
6982;2603.754098;27
6983;2558.901639;27
6984;2568.690909;27
6985;2522.887097;27
6986;2506.389831;27
6987;2489.46875;27
6988;2477.953846;27
6989;2447.467742;27
6990;2415.322581;27
6991;2415.920635;27
6992;2419.862069;27
6993;2422.910714;27
6994;2378.393443;27
6995;2347.693548;27
6996;2326.528302;27
6997;2307.422535;27
6998;2269.918033;27
6999;2242.28125;27
7000;2241.20339;27
7001;2239.913793;27
7002;2235.338983;27
7003;2170.018182;27
7004;2129.147059;27
7005;2132.578947;27
7006;2140.6;27
7007;2107.970588;27
7008;2043.587302;27
7009;2025;27
7010;2030.0625;27
7011;2033.275862;27
7012;1984.403226;27
7013;1942.389831;27
7014;1937.214286;27
7015;1927.859649;27
7016;1910.826087;27
7017;1853.393443;27
7018;1839.557377;27
7019;1843.101695;27
7020;1788.409836;27
7021;1760.690909;27
7022;1735.12987;27
7023;1736.666667;27
7024;1741.589286;27
7025;1713.5;27
7026;1655.857143;27
7027;1631.12963;27
7028;1632.192982;27
7029;1589.951613;27
7030;1546.188406;27
7031;1543.852459;27
7032;1538.210526;27
7033;1493.145161;27
7034;1458.573529;27
7035;1435.983051;27
7036;1439.839286;27
7037;1445.236364;27
7038;1443.103448;27
7039;1426.383333;27
7040;1434.350877;27
7041;1438.333333;27
7042;1440.642857;27
7043;1444.203704;27
7044;1468.385965;27
7045;1431.241379;27
7046;1411.242857;27
7047;1373.539683;27
7048;1343.78125;27
7049;1344.016129;27
7050;1342.75;27
7051;1328.535714;27
7052;1331.033898;27
7053;1334.627119;27
7054;1339.655738;27
7055;1310.258621;27
7056;1291.385965;27
7057;1334.275862;27
7058;1284.861538;27
7059;1244.745763;27
7060;1238.173077;27
7061;1240.727273;27
7062;1244.680851;27
7063;1228.932203;27
7064;1228.366667;27
7065;1233.135593;27
7066;1235.22807;27
7067;1242.237288;27
7068;1245.52;27
7069;1232.017241;27
7070;1227.566667;27
7071;1231.288136;27
7072;1236.084746;27
7073;1209.793651;27
7074;1243.883333;27
7075;1230.396552;27
7076;1227.3;27
7077;1231.912281;27
7078;1235.052632;27
7079;1240.3;27
7080;1245.285714;27
7081;1234.611111;27
7082;1225.982456;27
7083;1231.655738;27
7084;1234.583333;27
7085;1236.578947;27
7086;1241.807692;27
7087;1238.789474;27
7088;1227.846154;27
7089;1282.358209;27
7090;1334.258065;27
7091;1342.327586;27
7092;1343.12069;27
7093;1340.016667;27
7094;1329.327273;27
7095;1331.833333;27
7096;1352.551724;27
7097;1339.393443;27
7098;1383.360656;27
7099;1383.553571;27
7100;1419.527273;27
7101;1428.775862;27
7102;1409.753846;27
7103;1399.118644;27
7104;1394.433333;27
7105;1384.065574;27
7106;1421.326923;27
7107;1373.31746;27
7108;1387.706897;27
7109;1398.362069;27
7110;1440.644068;27
7111;1406.061538;27
7112;1438.126984;27
7113;1428.526316;27
7114;1432.298246;27
7115;1435.518519;27
7116;1440.290909;27
7117;1443.555556;27
7118;1434.033898;27
7119;1427.271186;27
7120;1428.28125;27
7121;1435.722222;27
7122;1441.388889;27
7123;1442.425926;27
7124;1441.679245;27
7125;1432.571429;27
7126;1443.966102;27
7127;1491.471429;27
7128;1539.131148;27
7129;1541.866667;27
7130;1540.419355;27
7131;1531.473684;27
7132;1529.704918;27
7133;1533.081967;27
7134;1534.883333;27
7135;1555.508475;27
7136;1590;27
7137;1581.568966;27
7138;1630.733333;27
7139;1631.85;27
7140;1634.035714;27
7141;1638.678571;27
7142;1642.435484;27
7143;1639.637931;27
7144;1629.854545;27
7145;1630.9;27
7146;1634.654545;27
7147;1642.451613;27
7148;1642.896552;27
7149;1638.916667;27
7150;1630.636364;27
7151;1629.482759;27
7152;1633.425926;27
7153;1642.172414;27
7154;1644.393443;27
7155;1642.982759;27
7156;1631.964286;27
7157;1648.578125;27
7158;1733.731343;27
7159;1738.440678;27
7160;1743.237288;27
7161;1771.644068;27
7162;1829.666667;27
7163;1827.728814;27
7164;1830.4;27
7165;1926.916667;27
7166;1939.45614;27
7167;1936.354839;27
7168;2016.220588;27
7169;1827.38961;28
7170;2035.701299;28
7171;2072.610169;28
7172;2139.53125;28
7173;2126.051724;28
7174;2125.7;28
7175;2172.967213;28
7176;2232.637681;28
7177;2237.596491;28
7178;2239.77193;28
7179;2334.541667;28
7180;2317.677966;28
7181;2324.515152;28
7182;2343.62963;28
7183;2425.279412;28
7184;2429.016949;28
7185;2423.403226;28
7186;2414.122807;28
7187;2501.430769;28
7188;2508.118644;28
7189;2514.137931;28
7190;2518.425926;28
7191;2514.305085;28
7192;2509.814815;28
7193;2628.691176;28
7194;2628.964286;28
7195;2632.568966;28
7196;2636.864407;28
7197;2699.650794;28
7198;2716.166667;28
7199;2712.12069;28
7200;2719.25;28
7201;2720.857143;28
7202;2727.611111;28
7203;2729.166667;28
7204;2722;28
7205;2790.779661;28
7206;2776.6;28
7207;2809.101695;28
7208;2815.089286;28
7209;2815.627119;28
7210;2811.586207;28
7211;2806.241379;28
7212;2806.246154;28
7213;2807.733333;28
7214;2814.446429;28
7215;2816.716667;28
7216;2813.548387;28
7217;2807.6;28
7218;2806.295082;28
7219;2808.118644;28
7220;2812.862069;28
7221;2817.649123;28
7222;2812.532258;28
7223;2808.333333;28
7224;2792.485294;28
7225;2754.909091;28
7226;2743.254237;28
7227;2731.28125;28
7228;2732.40678;28
7229;2716.339286;28
7230;2717.446429;28
7231;2718.12069;28
7232;2720.607143;28
7233;2682.439394;28
7234;2653.072727;28
7235;2637.758065;28
7236;2627.655738;28
7237;2629.532258;28
7238;2567.37931;28
7239;2549.431034;28
7240;2523.230769;28
7241;2512.034483;28
7242;2504.770492;28
7243;2505.431034;28
7244;2486.546875;28
7245;2437.714286;28
7246;2435.033898;28
7247;2422.433333;28
7248;2413.310345;28
7249;2397.107692;28
7250;2362.060606;28
7251;2335.53125;28
7252;2337.773585;28
7253;2332.961538;28
7254;2274.208333;28
7255;2231.2;28
7256;2229.966102;28
7257;2235.533333;28
7258;2208.016949;28
7259;2185.409836;28
7260;2139.464286;28
7261;2126;28
7262;2128;28
7263;2106.850746;28
7264;2057.784615;28
7265;2039.413793;28
7266;2024.54386;28
7267;2008.736111;28
7268;1958.967742;28
7269;1933.378788;28
7270;1939;28
7271;1906.161765;28
7272;1850.126984;28
7273;1832.540984;28
7274;1829.383333;28
7275;1833.516667;28
7276;1806.698413;28
7277;1765.52381;28
7278;1737.517241;28
7279;1731.066667;28
7280;1735.237288;28
7281;1739.070175;28
7282;1661.677966;28
7283;1644.803279;28
7284;1601.459016;28
7285;1596.611111;28
7286;1546.548387;28
7287;1535.887097;28
7288;1510.222222;28
7289;1492.105263;28
7290;1452.491525;28
7291;1425.646154;28
7292;1428.919355;28
7293;1436.518519;28
7294;1438.980769;28
7295;1444.230769;28
7296;1433.607143;28
