thetha;voltage;altura
1377;2158.457627;5
1378;2153.363636;5
1379;2140.622951;5
1380;2142.693548;5
1381;2143.423729;5
1382;2150.66129;5
1383;2155.822581;5
1384;2157.518519;5
1385;2141.473684;5
1386;2140.75;5
1387;2144.945455;5
1388;2149.037736;5
1389;2155.366667;5
1390;2158.709677;5
1391;2147.596154;5
1392;2140.016393;5
1393;2145.098361;5
1394;2146.433962;5
1395;2154.888889;5
1396;2155.385965;5
1397;2154.188679;5
1398;2140.583333;5
1399;2143.619048;5
1400;2145.87931;5
1401;2154.516667;5
1402;2159.596491;5
1403;2152.365385;5
1404;2141.288136;5
1405;2143.129032;5
1406;2143.403509;5
1407;2153.6;5
1408;2113.875;5
1409;2100.788462;5
1410;2141.375;5
1411;2140.606557;5
1412;2145.068966;5
1413;2148.431034;5
1414;2155.474576;5
1415;2157.844828;5
1416;2144;5
1417;2139.66129;5
1418;2144.034483;5
1419;2147.732143;5
1420;2156.118644;5
1421;2159.898305;5
1422;2100.581818;5
1423;2137.736111;5
1424;2143.903226;5
1425;2148.175439;5
1426;2117.12069;5
1427;2106.145455;5
1428;2095.923077;5
1429;2072.924242;5
1430;2046.352941;5
1431;2066.209677;5
1432;2093.352941;5
1433;2058.784615;5
1434;2053.15;5
1435;2041.75;5
1436;2040.969697;5
1437;2044.532258;5
1438;2049.949153;5
1439;2053.05;5
1440;2053.779661;5
1441;2040.016129;5
1442;2041.806452;5
1443;2045.610169;5
1444;2050.370968;5
1445;2053.35;5
1446;2056.186441;5
1447;2040.910714;5
1448;2031.3125;5
1449;2044.171875;5
1450;2049.953846;5
1451;2054.737705;5
1452;2055.648148;5
1453;2046.410714;5
1454;2039.212121;5
1455;2045.354839;5
1456;2049.492063;5
1457;2054.542373;5
1458;2054.727273;5
1459;2044.666667;5
1460;2039.363636;5
1461;2043.970588;5
1462;2046.457627;5
1463;2053.484848;5
1464;2057.372881;5
1465;2045.12963;5
1466;2040.477612;5
1467;2043.193548;5
1468;2047.887097;5
1469;2052.57377;5
1470;2055.677966;5
1471;2052.508772;5
1472;2039.888889;5
1473;2043.424242;5
1474;2046.084746;5
1475;2085.295775;5
1476;2055.430769;5
1477;2053.910714;5
1478;2041.05;5
1479;2040.8125;5
1480;2044.65;5
1481;2052.796875;5
1482;2054.12069;5
1483;2056.071429;5
1484;2042.890909;5
1485;2062.462687;5
1486;2045.467742;5
1487;2051.047619;5
1488;2057.322034;5
1489;2055.2;5
1490;2069.920635;5
1491;2038.515152;5
1492;2043.318182;5
1493;2059.073529;5
1494;2051.672414;5
1495;2053.819672;5
1496;2053.294118;5
1497;2038.03125;5
1498;2042.030769;5
1499;2046.661017;5
1500;2050.866667;5
1501;2052.75;5
1502;2055.321429;5
1503;2039.934426;5
1504;2041.703125;5
1505;2045.375;5
1506;2048.819672;5
1507;2052.683333;5
1508;2057.016667;5
1509;2044.392857;5
1510;2039.109375;5
1511;2043.634921;5
1512;2047.52381;5
1513;2053.57377;5
1514;2053.067797;5
1515;2084.528571;5
1516;2051.876923;5
1517;2049.985507;5
1518;2045.759259;5
1519;2084.082192;5
1520;2057.532258;5
1521;2081.434783;5
1522;2060.181818;5
1523;2052.951613;5
1524;2054.810345;5
1525;2091.536232;5
1526;2060.815385;5
1527;2058;5
1528;2039.080645;5
1529;2041.409091;5
1530;2045.677419;5
1531;2051.688525;5
1532;2056.916667;5
1533;2054.87931;5
1534;2039.666667;5
1535;2039.712121;5
1536;2044.606557;5
1537;1857.077778;6
1538;2055.188889;6
1539;2048.960784;6
1540;2038.523077;6
1541;2044.046875;6
1542;2046.936508;6
1543;2052.698413;6
1544;2053.654545;6
1545;2074.933333;6
1546;2052.724138;6
1547;2079.108108;6
1548;2108.131148;6
1549;2089.265625;6
1550;2103.813559;6
1551;2098.462963;6
1552;2079.962963;6
1553;2117.130435;6
1554;2116.578947;6
1555;2076.425926;6
1556;2102.890625;6
1557;2148.525;6
1558;2142.272727;6
1559;2140.703125;6
1560;2118.540984;6
1561;2111.655172;6
1562;2109.112903;6
1563;2153.486842;6
1564;2148.75;6
1565;2140.677419;6
1566;2119.66129;6
1567;2145.306667;6
1568;2157.081967;6
1569;2114.587302;6
1570;2147.831169;6
1571;2141.7;6
1572;2143.016129;6
1573;2146.631579;6
1574;2155.283333;6
1575;2113.3125;6
1576;2149.506494;6
1577;2144.090909;6
1578;2140.704918;6
1579;2144.22807;6
1580;2149.6;6
1581;2155.796875;6
1582;2158.087719;6
1583;2140.275862;6
1584;2140.806452;6
1585;2144.163636;6
1586;2149.59322;6
1587;2154.868852;6
1588;2159;6
1589;2147.157895;6
1590;2140.951613;6
1591;2145.607143;6
1592;2145.666667;6
1593;2153.484375;6
1594;2157.096774;6
1595;2156.423077;6
1596;2141.05;6
1597;2141.846154;6
1598;2147.576271;6
1599;2154.03125;6
1600;2160.52459;6
1601;2155.830189;6
1602;2139.421053;6
1603;2140.377049;6
1604;2144.77193;6
1605;2154.390625;6
1606;2157.619048;6
1607;2157.296296;6
1608;2140.290323;6
1609;2142.184615;6
1610;2146.442623;6
1611;2148.566667;6
1612;2156.059701;6
1613;2157.754386;6
1614;2143.210526;6
1615;2141.633333;6
1616;2145.145161;6
1617;2151.090909;6
1618;2157.758621;6
1619;2159.322034;6
1620;2149.981818;6
1621;2139.783333;6
1622;2145.339286;6
1623;2148.311475;6
1624;2155.307692;6
1625;2158.517857;6
1626;2148.581818;6
1627;2139.378788;6
1628;2142.866667;6
1629;2149.466667;6
1630;2155.032258;6
1631;2160.877193;6
1632;2149.058824;6
1633;2140.901639;6
1634;2143.982143;6
1635;2145.457627;6
1636;2153.365079;6
1637;2157.901639;6
1638;2154.925926;6
1639;2142;6
1640;2143.349206;6
1641;2146.711864;6
1642;2152.982759;6
1643;2157.859375;6
1644;2157.054545;6
1645;2143.534483;6
1646;2141.180328;6
1647;2145.465517;6
1648;2149.568966;6
1649;2156.444444;6
1650;2158.440678;6
1651;2151.982143;6
1652;2141.060606;6
1653;2141.836066;6
1654;2145.634921;6
1655;2155.206349;6
1656;2158.964286;6
1657;2148.811321;6
1658;2138.103448;6
1659;2141.032787;6
1660;2145.933333;6
1661;2153.066667;6
1662;2114.571429;6
1663;2146.16;6
1664;2142;6
1665;2140.5;6
1666;2146.810345;6
1667;2149.6;6
1668;2158.1;6
1669;2157.964912;6
1670;2144.684211;6
1671;2138.098361;6
1672;2144.909091;6
1673;2150.089286;6
1674;2156.555556;6
1675;2158.266667;6
1676;2155.109091;6
1677;2138.770492;6
1678;2145.428571;6
1679;2112.238806;6
1680;2109.84127;6
1681;2150.592105;6
1682;2102.872727;6
1683;2122.444444;6
1684;2079.116667;6
1685;2067.016949;6
1686;2071.491228;6
1687;2060.017241;6
1688;2067.767857;6
1689;2074;6
1690;2051.073529;6
1691;2045.037736;6
1692;2046.52381;6
1693;2084.602941;6
1694;2055.177419;6
1695;2038.677419;6
1696;2041.41791;6
1697;2044.375;6
1698;2048.559322;6
1699;2052.508475;6
1700;2055.472727;6
1701;2047.309091;6
1702;2038.119403;6
1703;2042.934426;6
1704;2045.885246;6
1705;2053.587302;6
1706;2055.169811;6
1707;2043.258621;6
1708;2040.234375;6
1709;2043.206349;6
1710;2045.415385;6
1711;2052.734375;6
1712;2055.949153;6
1713;2044.862069;6
1714;2039.724638;6
1715;2044.030769;6
1716;2046.109375;6
1717;2049.932203;6
1718;2056.220339;6
1719;2052.365385;6
1720;2039.1;6
1721;2043.323077;6
1722;2046.881356;6
1723;2052.220339;6
1724;2054.362069;6
1725;2058.925926;6
1726;2039.983333;6
1727;2042.984615;6
1728;2046.683333;6
1729;2052.457627;6
1730;2061.40678;6
1731;2065.090909;6
1732;2052.114754;6
1733;2062.227273;6
1734;2044.95082;6
1735;2047.229508;6
1736;2054.229508;6
1737;2054.803571;6
1738;2037.806452;6
1739;2039.179104;6
1740;2044.639344;6
1741;2049.116667;6
1742;2069.545455;6
1743;2056.645161;6
1744;2046.16129;6
1745;2040.15625;6
1746;2044.180328;6
1747;2046.229508;6
1748;2096.972603;6
1749;2088.583333;6
1750;2057.59322;6
1751;2051.081967;6
1752;2042.377049;6
1753;2046.460317;6
1754;2052.147541;6
1755;2058.034483;6
1756;2056.26;6
1757;2040.457627;6
1758;2040.349206;6
1759;2045.066667;6
1760;2061.19697;6
1761;2054.433333;6
1762;2054.762712;6
1763;2040.966102;6
1764;2039.046875;6
1765;2044.375;6
1766;2046.423729;6
1767;2053.193548;6
1768;2083.063492;6
1769;2046.625;6
1770;2039.323077;6
1771;2050.079365;6
1772;2064.895522;6
1773;2057.842105;6
1774;2072.101695;6
1775;2051.232143;6
1776;2038;6
1777;2114.342105;6
1778;2093.163934;6
1779;2088.290909;6
1780;2067.373134;6
1781;2053.290909;6
1782;2072.623188;6
1783;2058.602941;6
1784;2066.738462;6
1785;2099.656716;6
1786;2069.359375;6
1787;2053.070175;6
1788;2062.246154;6
1789;2038.955224;6
1790;2042.901639;6
1791;2050.04918;6
1792;2053.389831;6
1793;1857.544444;7
1794;2046.804878;7
1795;2052.366197;7
1796;2085.5;7
1797;2054.666667;7
1798;2092.953846;7
1799;2052.327869;7
1800;2070.279412;7
1801;2049.971429;7
1802;2066.985075;7
1803;2123.805195;7
1804;2110.119403;7
1805;2088.285714;7
1806;2131.043478;7
1807;2094.865672;7
1808;2114.525424;7
1809;2076.033333;7
1810;2105.514706;7
1811;2106.442308;7
1812;2142.767123;7
1813;2139.809524;7
1814;2143.741379;7
1815;2148.746032;7
1816;2157.354839;7
1817;2160.333333;7
1818;2153.962264;7
1819;2140.576271;7
1820;2143.741379;7
1821;2148.962963;7
1822;2156.275862;7
1823;2160.610169;7
1824;2155.245283;7
1825;2140;7
1826;2141.375;7
1827;2145.362069;7
1828;2154.044118;7
1829;2158.372881;7
1830;2153.352941;7
1831;2141.646154;7
1832;2142.796875;7
1833;2145.310345;7
1834;2151.052632;7
1835;2157.5625;7
1836;2157;7
1837;2141.322034;7
1838;2142.365079;7
1839;2145.084746;7
1840;2150.655738;7
1841;2155.921875;7
1842;2157.25;7
1843;2151.351852;7
1844;2141.783333;7
1845;2145.20339;7
1846;2148.666667;7
1847;2155.761905;7
1848;2160.559322;7
1849;2156.854545;7
1850;2141.225806;7
1851;2142.859375;7
1852;2145.482143;7
1853;2152.803279;7
1854;2158.661017;7
1855;2155.377358;7
1856;2143.04918;7
1857;2144.241935;7
1858;2144.714286;7
1859;2151.224138;7
1860;2158;7
1861;2158.275862;7
1862;2141.614035;7
1863;2142.048387;7
1864;2146.45614;7
1865;2149.557377;7
1866;2157.672131;7
1867;2158.086207;7
1868;2146.490196;7
1869;2139.532258;7
1870;2145.614035;7
1871;2151.532258;7
1872;2156.274194;7
1873;2159.383333;7
1874;2151.314815;7
1875;2142.383333;7
1876;2145.483871;7
1877;2147.052632;7
1878;2154.881356;7
1879;2158.912281;7
1880;2148.240741;7
1881;2141.431034;7
1882;2145.122807;7
1883;2144.844828;7
1884;2153.063492;7
1885;2159.616667;7
1886;2152.921569;7
1887;2140.206349;7
1888;2144.318182;7
1889;2147.210526;7
1890;2153.47541;7
1891;2157.918033;7
1892;2157.127273;7
1893;2139.466667;7
1894;2142.196721;7
1895;2146.844828;7
1896;2153.507937;7
1897;2158.508475;7
1898;2155.966102;7
1899;2140.614035;7
1900;2140.193548;7
1901;2146.107143;7
1902;2151.561404;7
1903;2157.864407;7
1904;2155.339286;7
1905;2140.8;7
1906;2143.393443;7
1907;2144.446429;7
1908;2150.372881;7
1909;2156.03125;7
1910;2157.741379;7
1911;2139.588235;7
1912;2140.757576;7
1913;2145.225806;7
1914;2148.053571;7
1915;2155.737705;7
1916;2159.5;7
1917;2102.125;7
1918;2138.833333;7
1919;2144.440678;7
1920;2149.77193;7
1921;2154.076923;7
1922;2159.380952;7
1923;2158.811321;7
1924;2145.125;7
1925;2142.442623;7
1926;2147.964286;7
1927;2152.403226;7
1928;2158.725806;7
1929;2155.482759;7
1930;2144.033898;7
1931;2141.229508;7
1932;2145.642857;7
1933;2151.305085;7
1934;2156.25;7
1935;2158.157895;7
1936;2142.396552;7
1937;2139.271186;7
1938;2107.238806;7
1939;2114.482143;7
1940;2109.639344;7
1941;2105.016949;7
1942;2080.245614;7
1943;2073.238806;7
1944;2066.375;7
1945;2047.47619;7
1946;2097.422535;7
1947;2059.984375;7
1948;2054.735849;7
1949;2043.655738;7
1950;2042.373134;7
1951;2050.666667;7
1952;2050.733333;7
1953;2056.779661;7
1954;2053.6;7
1955;2042.65;7
1956;2040.646154;7
1957;2043.1;7
1958;2049.285714;7
1959;2055.362069;7
1960;2055.618182;7
1961;2042.551724;7
1962;2038.676923;7
1963;2044.606557;7
1964;2045.873016;7
1965;2051.063492;7
1966;2055.789474;7
1967;2044.145455;7
1968;2039.769231;7
1969;2043.389831;7
1970;2049.274194;7
1971;2053.866667;7
1972;2055.2;7
1973;2051.555556;7
1974;2039.984375;7
1975;2042.693548;7
1976;2047.84375;7
1977;2053.098361;7
1978;2057.701754;7
1979;2050.040404;7
1980;2039.96875;7
1981;2059.681159;7
1982;2046.8;7
1983;2049.934426;7
1984;2056.862069;7
1985;2060.339286;7
1986;2044.415385;7
1987;2062.882353;7
1988;2093.716418;7
1989;2094.966102;7
1990;2096.566667;7
1991;2068.534483;7
1992;2045.785714;7
1993;2041.836066;7
1994;2045.919355;7
1995;2049.603175;7
1996;2066.095238;7
1997;2069.714286;7
1998;2040.929825;7
1999;2096.917808;7
2000;2056.646154;7
2001;2057.033333;7
2002;2057.965517;7
2003;2079.403226;7
2004;2053.754386;7
2005;2112.528571;7
2006;2113.107143;7
2007;2075.491228;7
2008;2053.047619;7
2009;2055.068966;7
2010;2043.339286;7
2011;2043.121212;7
2012;2043.369231;7
2013;2045.810345;7
2014;2084.557143;7
2015;2098.169492;7
2016;2050.375;7
2017;2048.138462;7
2018;2061.273973;7
2019;2052.186441;7
2020;2062.318182;7
2021;2053.827586;7
2022;2054.051724;7
2023;2038.333333;7
2024;2040.876923;7
2025;2082.808219;7
2026;2051.133333;7
2027;2055.12069;7
2028;2066.529412;7
2029;2051.581818;7
2030;2039.306452;7
2031;2042.216667;7
2032;2053.377049;7
2033;2054.52459;7
2034;2086.721311;7
2035;2080.728814;7
2036;2052.313433;7
2037;2104.805556;7
2038;2071.071429;7
2039;2103.522388;7
2040;2075.032258;7
2041;2073.777778;7
2042;2071.515625;7
2043;2047.80597;7
2044;2051.109375;7
2045;2057.383333;7
2046;2054;7
2047;2066.947368;7
2048;2056.806452;7
2049;1852.633333;8
2050;2055.797753;8
2051;2100.070423;8
2052;2098.672727;8
2053;2067.180328;8
2054;2052.469697;8
2055;2060.95;8
2056;2056.127273;8
2057;2103.69863;8
2058;2102.155172;8
2059;2118.68;8
2060;2136.850746;8
2061;2129.092593;8
2062;2111.1875;8
2063;2109.666667;8
2064;2105.827586;8
2065;2095.037736;8
2066;2126.797101;8
2067;2138.362319;8
2068;2146.052632;8
2069;2155.603175;8
2070;2114.868852;8
2071;2149.701299;8
2072;2142.966102;8
2073;2139.34375;8
2074;2145.724138;8
2075;2148;8
2076;2157.338462;8
2077;2158;8
2078;2141.275862;8
2079;2141.833333;8
2080;2144.672414;8
2081;2149.724138;8
2082;2156.15625;8
2083;2157.116667;8
2084;2147.714286;8
2085;2141.629032;8
2086;2146;8
2087;2151.080645;8
2088;2158.083333;8
2089;2158.210526;8
2090;2150.8;8
2091;2141.393443;8
2092;2145.758621;8
2093;2148.155172;8
2094;2155.907692;8
2095;2159.677966;8
2096;2147.732143;8
2097;2140.953125;8
2098;2145.224138;8
2099;2147.473684;8
2100;2156.819672;8
2101;2158.275862;8
2102;2151.784314;8
2103;2141.081967;8
2104;2145.661017;8
2105;2150.982759;8
2106;2154.508475;8
2107;2159.280702;8
2108;2156.433962;8
2109;2140.322581;8
2110;2145.224138;8
2111;2148.107143;8
2112;2156.58209;8
2113;2159.688525;8
2114;2154.527273;8
2115;2142.492063;8
2116;2141.032258;8
2117;2145.758621;8
2118;2154.507937;8
2119;2158.694915;8
2120;2179;8
2121;2143.241935;8
2122;2140.483871;8
2123;2145.561404;8
2124;2149.216667;8
2125;2157.1;8
2126;2159.357143;8
2127;2142.172414;8
2128;2143.460317;8
2129;2144.614035;8
2130;2150.4;8
2131;2156.809524;8
2132;2157.87931;8
2133;2147.232143;8
2134;2140.65;8
2135;2144.929825;8
2136;2149.881356;8
2137;2157.730159;8
2138;2158.672414;8
2139;2152.810345;8
2140;2141.721311;8
2141;2142.435484;8
2142;2147.931034;8
2143;2156.03125;8
2144;2158.789474;8
2145;2147.921569;8
2146;2143.193548;8
2147;2144.063492;8
2148;2147.910714;8
2149;2153.403226;8
2150;2157.672131;8
2151;2156.240741;8
2152;2140.491803;8
2153;2143.177419;8
2154;2147.070175;8
2155;2155.04918;8
2156;2158.101695;8
2157;2159.206897;8
2158;2144;8
2159;2142.129032;8
2160;2144.303571;8
2161;2151.05;8
2162;2157.142857;8
2163;2160.964286;8
2164;2151.862745;8
2165;2140.048387;8
2166;2143.516129;8
2167;2146.016949;8
2168;2155.765625;8
2169;2157.122807;8
2170;2148.685185;8
2171;2138.746032;8
2172;2145.666667;8
2173;2147.087719;8
2174;2156.557377;8
2175;2160.142857;8
2176;2153.545455;8
2177;2140.666667;8
2178;2142.538462;8
2179;2144.77193;8
2180;2149.810345;8
2181;2156.196721;8
2182;2156.821429;8
2183;2142.839286;8
2184;2141.883333;8
2185;2145.896552;8
2186;2152.209677;8
2187;2156.666667;8
2188;2158.175439;8
2189;2142.275862;8
2190;2140.622951;8
2191;2145.491803;8
2192;2148.631579;8
2193;2114.015152;8
2194;2148.169014;8
2195;2138.205882;8
2196;2121.095238;8
2197;2117.189655;8
2198;2108.2;8
2199;2095.706897;8
2200;2069.6875;8
2201;2102.893333;8
2202;2073.880597;8
2203;2045.938462;8
2204;2053.854839;8
2205;2051.655172;8
2206;2054.824561;8
2207;2051.90566;8
2208;2048.387097;8
2209;2042.866667;8
2210;2045.564516;8
2211;2051.564516;8
2212;2053.7;8
2213;2054.410714;8
2214;2038.474576;8
2215;2041.870968;8
2216;2043.278689;8
2217;2050.258065;8
2218;2054.724138;8
2219;2050.25;8
2220;2038.016129;8
2221;2039.5;8
2222;2044.423729;8
2223;2049.825397;8
2224;2054.190476;8
2225;2052.796296;8
2226;2038.123077;8
2227;2041.04918;8
2228;2043.984375;8
2229;2049.698413;8
2230;2053.57377;8
2231;2054.821429;8
2232;2037.344262;8
2233;2041.952381;8
2234;2045.15;8
2235;2050.901639;8
2236;2054.372881;8
2237;2085.75;8
2238;2048.896552;8
2239;2041.84127;8
2240;2043.370968;8
2241;2098.243243;8
2242;2062.419355;8
2243;2086.45;8
2244;2141.12987;8
2245;2064.09375;8
2246;2055.307692;8
2247;2067;8
2248;2064.836066;8
2249;2088.557377;8
2250;2051.403509;8
2251;2043.71875;8
2252;2045.107692;8
2253;2050.387097;8
2254;2051.559322;8
2255;2091.253731;8
2256;2096.490909;8
2257;2066.25;8
2258;2064.921875;8
2259;2088.421875;8
2260;2107.390625;8
2261;2108.542373;8
2262;2106.963636;8
2263;2061.614035;8
2264;2053.0625;8
2265;2044.813559;8
2266;2049.216667;8
2267;2055.5;8
2268;2063.913793;8
2269;2053.767857;8
2270;2045.507937;8
2271;2047.566667;8
2272;2054.590909;8
2273;2058.409836;8
2274;2075.067797;8
2275;2059.423077;8
2276;2062.692308;8
2277;2044.871429;8
2278;2047.241935;8
2279;2053.060606;8
2280;2056.392857;8
2281;2060.714286;8
2282;2054;8
2283;2073.183099;8
2284;2062.457627;8
2285;2060.465517;8
2286;2061.25;8
2287;2071.4;8
2288;2054.866667;8
2289;2105.150685;8
2290;2114.619048;8
2291;2111.677966;8
2292;2102.535714;8
2293;2071.758621;8
2294;2076.553846;8
2295;2111.057971;8
2296;2097.172414;8
2297;2076.59322;8
2298;2075.740741;8
2299;2100.929825;8
2300;2085.907407;8
2301;2059.615385;8
2302;2061.587302;8
2303;2052.152542;8
2304;2104.72973;8
2305;1892.022222;9
2306;2082.414634;9
2307;2076;9
2308;2052.564516;9
2309;2098.295775;9
2310;2061.16129;9
2311;2061.72549;9
2312;2074.367647;9
2313;2117.239437;9
2314;2113.482143;9
2315;2150.230769;9
2316;2115.847458;9
2317;2152.014286;9
2318;2140.924242;9
2319;2142.28125;9
2320;2146.368421;9
2321;2151.704918;9
2322;2119.16129;9
2323;2107.444444;9
2324;2145.068493;9
2325;2142.532258;9
2326;2146.803279;9
2327;2153.857143;9
2328;2160.098361;9
2329;2161.637931;9
2330;2152.263158;9
2331;2142.142857;9
2332;2144.517241;9
2333;2151.35;9
2334;2157.016129;9
2335;2159.655172;9
2336;2155.672727;9
2337;2144.016667;9
2338;2144.40625;9
2339;2146.37931;9
2340;2154.424242;9
2341;2160.532258;9
2342;2153.383838;9
2343;2143.724138;9
2344;2144.306452;9
2345;2147.087719;9
2346;2150.740741;9
2347;2159.328358;9
2348;2161.211538;9
2349;2148.018182;9
2350;2143.142857;9
2351;2146.8;9
2352;2154.453125;9
2353;2159.730159;9
2354;2159.446429;9
2355;2153.490909;9
2356;2142.125;9
2357;2145.766667;9
2358;2151.95082;9
2359;2156.734375;9
2360;2161.387097;9
2361;2158.018519;9
2362;2144.016393;9
2363;2143.898305;9
2364;2148.206897;9
2365;2154.770492;9
2366;2159.62069;9
2367;2157;9
2368;2143.655738;9
2369;2145.086207;9
2370;2146.54386;9
2371;2153.796875;9
2372;2159.467742;9
2373;2159.892857;9
2374;2141.898305;9
2375;2143.442623;9
2376;2148.152542;9
2377;2154.984127;9
2378;2159.55;9
2379;2160.610169;9
2380;2146.474576;9
2381;2144.584615;9
2382;2146.589286;9
2383;2155.032787;9
2384;2158.559322;9
2385;2161.303571;9
2386;2147.95;9
2387;2143.101695;9
2388;2146.75;9
2389;2150.413793;9
2390;2158.770492;9
2391;2160.333333;9
2392;2149.618182;9
2393;2143;9
2394;2146.931034;9
2395;2149.5;9
2396;2156.786885;9
2397;2160.5;9
2398;2150.9;9
2399;2141.389831;9
2400;2146.783333;9
2401;2149.169492;9
2402;2158.215385;9
2403;2160.396552;9
2404;2156.923077;9
2405;2144.459016;9
2406;2144.709677;9
2407;2149.385965;9
2408;2157.283333;9
2409;2161.067797;9
2410;2161.327273;9
2411;2146.849057;9
2412;2142.919355;9
2413;2145.528302;9
2414;2154.933333;9
2415;2160.377049;9
2416;2161.333333;9
2417;2149.714286;9
2418;2142.846154;9
2419;2148.301587;9
2420;2149.526316;9
2421;2156.338983;9
2422;2162.881356;9
2423;2152.785714;9
2424;2144.169231;9
2425;2147.288136;9
2426;2151.563636;9
2427;2157.328125;9
2428;2161.508475;9
2429;2157.810345;9
2430;2144.09375;9
2431;2146.693548;9
2432;2151.672131;9
2433;2156.967742;9
2434;2161.890625;9
2435;2161.152542;9
2436;2147.357143;9
2437;2145.507937;9
2438;2146.220339;9
2439;2154.741935;9
2440;2160.271186;9
2441;2161.727273;9
2442;2151.692308;9
2443;2146.222222;9
2444;2147.887097;9
2445;2149.472727;9
2446;2157.6875;9
2447;2162.275862;9
2448;2155.166667;9
2449;2145.651515;9
2450;2146.438596;9
2451;2148.614035;9
2452;2118.555556;9
2453;2111.15;9
2454;2102.254545;9
2455;2079.131148;9
2456;2116.971831;9
2457;2065.983871;9
2458;2060.131148;9
2459;2069.140625;9
2460;2073.696429;9
2461;2079.181818;9
2462;2045.869565;9
2463;2052.650794;9
2464;2053.169492;9
2465;2057.725806;9
2466;2060.188679;9
2467;2045.172414;9
2468;2042.984615;9
2469;2048.031746;9
2470;2064.765625;9
2471;2057.7;9
2472;2087.135593;9
2473;2046.152542;9
2474;2042.597015;9
2475;2046.734375;9
2476;2050.701754;9
2477;2056.968254;9
2478;2059.964286;9
2479;2051.759259;9
2480;2042.147541;9
2481;2047.8125;9
2482;2052.583333;9
2483;2056;9
2484;2059.266667;9
2485;2055.056604;9
2486;2043.016393;9
2487;2045.969231;9
2488;2049.830508;9
2489;2053.553846;9
2490;2060.315789;9
