thetha;voltage;altura
8121;1486.967742;31
8122;1538.625;31
8123;1509.491525;31
8124;1484.766667;31
8125;1481.435484;31
8126;1484.190476;31
8127;1411.6875;31
8128;1388.462963;31
8129;1326.725806;31
8130;1279.327586;31
8131;1194.2;31
8132;1099.455882;31
8133;1085.20339;31
8134;1086.15873;31
8135;1085.193548;31
8136;1075.35;31
8137;1073.615385;31
8138;1083.824561;31
8139;1144.153846;31
8140;1134.863636;31
8141;1182.784615;31
8142;1171.090909;31
8143;1173.508475;31
8144;1178.344828;31
8145;1177.9;31
8146;1179.232143;31
8147;1181.77193;31
8148;1172.867925;31
8149;1172.607143;31
8150;1175.314815;31
8151;1179.389831;31
8152;1181.087719;31
8153;1182.981818;31
8154;1170.740741;31
8155;1173.694915;31
8156;1176.081967;31
8157;1179.389831;31
8158;1179.87931;31
8159;1183.236364;31
8160;1172.698113;31
8161;1173.089286;31
8162;1176.878788;31
8163;1179.288136;31
8164;1179.603448;31
8165;1181.413793;31
8166;1174.433962;31
8167;1173.649123;31
8168;1255.592105;31
8169;1274.377049;31
8170;1286.016949;31
8171;1285.016129;31
8172;1278.163934;31
8173;1279.177419;31
8174;1280.57377;31
8175;1281.293103;31
8176;1284.396552;31
8177;1283.830508;31
8178;1232.183333;31
8179;1184.692308;31
8180;1178.491803;31
8181;1177.333333;31
8182;1179.844828;31
8183;1266.973684;31
8184;1277.157895;31
8185;1364.811594;31
8186;1542.142857;31
8187;1805.025974;31
8188;2121.207792;31
8189;2453.38961;31
8190;2656.415584;31
8191;2697.866667;31
8192;2708.563636;31
8193;1744.493506;32
8194;1985.857143;32
8195;2084.61039;32
8196;2090.053571;32
8197;2180.688312;32
8198;2192.508772;32
8199;2287.402597;32
8200;2676.12987;32
8201;2379.987013;32
8202;2306.833333;32
8203;2218.806452;32
8204;2190.5;32
8205;2109.603774;32
8206;2090.232143;32
8207;2094.280702;32
8208;2096.90625;32
8209;2098.864407;32
8210;2093.711864;32
8211;2088;32
8212;2073.032258;32
8213;2052.9;32
8214;2052.507463;32
8215;2009.457627;32
8216;1993.438596;32
8217;1923.431034;32
8218;1892.066667;32
8219;1817.913793;32
8220;1769.16129;32
8221;1715.22973;32
8222;1629.5625;32
8223;1523.549296;32
8224;1498.114754;32
8225;1483.901639;32
8226;1488.851852;32
8227;1556.027397;32
8228;1550.5;32
8229;1498.470588;32
8230;1409.016129;32
8231;1221.376623;32
8232;1189.885246;32
8233;1183.103448;32
8234;1239.041667;32
8235;1278.7;32
8236;1379.890411;32
8237;1384.309091;32
8238;1385.636364;32
8239;1488.373333;32
8240;1484.196429;32
8241;1480.354839;32
8242;1573.808219;32
8243;1590.640625;32
8244;1590.47541;32
8245;1619.383333;32
8246;1690.287879;32
8247;1687.263158;32
8248;1689.298246;32
8249;1784.038961;32
8250;1783.793651;32
8251;1791.442308;32
8252;1787.180328;32
8253;1786.786885;32
8254;1789.372881;32
8255;1790.237288;32
8256;1840.627119;32
8257;1802.602941;32
8258;1788.389831;32
8259;1725.56;32
8260;1691.777778;32
8261;1692.793103;32
8262;1605.461538;32
8263;1591.416667;32
8264;1530.190476;32
8265;1417.410714;32
8266;1227.194805;32
8267;1096.162162;32
8268;903.7236842;32
8269;685.0519481;32
8270;470.1111111;32
8271;275.4520548;32
8272;158.5645161;32
8273;119.6060606;32
8274;112.484375;32
8275;215.1948052;32
8276;317.5064935;32
8277;429.2631579;32
8278;596.2987013;32
8279;635.8125;32
8280;740.8571429;32
8281;841.025974;32
8282;844.9152542;32
8283;838.5789474;32
8284;967.8767123;32
8285;968.8305085;32
8286;970.1551724;32
8287;972.2666667;32
8288;973.59375;32
8289;966.1666667;32
8290;965.2333333;32
8291;967.7413793;32
8292;970.2931034;32
8293;937.2068966;32
8294;906.0508475;32
8295;860.0701754;32
8296;837.5915493;32
8297;839.8245614;32
8298;843.0701754;32
8299;843.4915254;32
8300;843.9482759;32
8301;835.2142857;32
8302;837.9672131;32
8303;839.3548387;32
8304;764.4590164;32
8305;797.6666667;32
8306;760.1216216;32
8307;733.0384615;32
8308;800.3076923;32
8309;751.3818182;32
8310;737.3666667;32
8311;740.9642857;32
8312;741.875;32
8313;730.5961538;32
8314;731.0333333;32
8315;736.1206897;32
8316;736.2727273;32
8317;739.3888889;32
8318;739.4807692;32
8319;729.6851852;32
8320;732.3275862;32
8321;734.5172414;32
8322;819.8571429;32
8323;841.5517241;32
8324;843.1935484;32
8325;837.0526316;32
8326;836.5396825;32
8327;863.6896552;32
8328;972.9480519;32
8329;970.2258065;32
8330;969.7460317;32
8331;964.2857143;32
8332;962.3606557;32
8333;965.9677419;32
8334;967.9672131;32
8335;971.3934426;32
8336;971.2459016;32
8337;962.7719298;32
8338;962.1290323;32
8339;964.6271186;32
8340;967.296875;32
8341;969.9152542;32
8342;971.2;32
8343;963.9491525;32
8344;962.15625;32
8345;966.6779661;32
8346;969.3731343;32
8347;969.95;32
8348;972.5666667;32
8349;965.2166667;32
8350;965.0819672;32
8351;967.8196721;32
8352;970.8870968;32
8353;972.4307692;32
8354;1021.666667;32
8355;1072.651515;32
8356;1057.067797;32
8357;1073.419355;32
8358;1075.355932;32
8359;1076.389831;32
8360;1078.031746;32
8361;1067.578947;32
8362;1069.065574;32
8363;1073.919355;32
8364;1076.295082;32
8365;1079.133333;32
8366;1136.168831;32
8367;1143.464286;32
8368;1171.813559;32
8369;1174.706897;32
8370;1176.280702;32
8371;1178.781818;32
8372;1177.672131;32
8373;1165.75;32
8374;1170.824561;32
8375;1174.383333;32
8376;1176.724138;32
8377;1180.20339;32
8378;1177.824561;32
8379;1169.508475;32
8380;1172.20339;32
8381;1175.090909;32
8382;1092.28125;32
8383;1047.152542;32
8384;985.3728814;32
8385;908.5625;32
8386;844.1451613;32
8387;680.1764706;32
8388;644;32
8389;637.4915254;32
8390;694.1216216;32
8391;648.1864407;32
8392;679.515625;32
8393;654.3442623;32
8394;637.75;32
8395;746.7922078;32
8396;739.3392857;32
8397;732.48;32
8398;734.0338983;32
8399;738.5254237;32
8400;742.3157895;32
8401;744.7586207;32
8402;740.8383838;32
8403;733.4259259;32
8404;735.442623;32
8405;739.0526316;32
8406;740.3859649;32
8407;744.5614035;32
8408;738.0192308;32
8409;733.8363636;32
8410;739.3333333;32
8411;740.9824561;32
8412;741.8928571;32
8413;743.5818182;32
8414;739.2884615;32
8415;699.5483871;32
8416;738.6349206;32
8417;684.3392857;32
8418;697.6034483;32
8419;691.2033898;32
8420;743.4558824;32
8421;733.0363636;32
8422;713.6428571;32
8423;740.0806452;32
8424;732.8833333;32
8425;744.5490196;32
8426;736.7692308;32
8427;720.4603175;32
8428;711.1944444;32
8429;648.4920635;32
8430;637.6166667;32
8431;638.4310345;32
8432;635.1694915;32
8433;588.953125;32
8434;545.54;32
8435;527.9433962;32
8436;444.2857143;32
8437;395.2666667;32
8438;331.0483871;32
8439;313.7118644;32
8440;231.7540984;32
8441;214.2096774;32
8442;301.4078947;32
8443;473.2236842;32
8444;769.9078947;32
8445;1142.894737;32
8446;1481.842105;32
8447;1676.657895;32
8448;1833.210526;32
8449;0;33
8450;0;33
8451;0;33
8452;0;33
8453;0.9375;33
8454;70.01587302;33
8455;297.9342105;33
8456;763.0131579;33
8457;455.0657895;33
8458;363.2131148;33
8459;255.9818182;33
8460;130.0634921;33
8461;27.44444444;33
8462;0;33
8463;0;33
8464;0;33
8465;0;33
8466;0;33
8467;0;33
8468;0;33
8469;0;33
8470;0;33
8471;0;33
8472;0;33
8473;0;33
8474;0;33
8475;0;33
8476;0;33
8477;0;33
8478;0;33
8479;0;33
8480;0;33
8481;0;33
8482;0;33
8483;0;33
8484;0;33
8485;0;33
8486;0;33
8487;0;33
8488;0;33
8489;0;33
8490;0;33
8491;0;33
8492;0;33
8493;0;33
8494;0;33
8495;0;33
8496;0;33
8497;0;33
8498;0;33
8499;0;33
8500;0;33
8501;0;33
8502;0;33
8503;0;33
8504;0;33
8505;0;33
8506;0;33
8507;0;33
8508;0;33
8509;0;33
8510;0;33
8511;0;33
8512;0;33
8513;0;33
8514;0;33
8515;0;33
8516;0;33
8517;0;33
8518;0;33
8519;0;33
8520;0;33
8521;0;33
8522;0;33
8523;0;33
8524;0;33
8525;0;33
8526;0;33
8527;0;33
8528;0;33
8529;0;33
8530;0;33
8531;0;33
8532;0;33
8533;0;33
8534;0;33
8535;0;33
8536;0;33
8537;0;33
8538;0;33
8539;0;33
8540;0;33
8541;0;33
8542;0;33
8543;0;33
8544;0;33
8545;0;33
8546;0;33
8547;0;33
8548;0;33
8549;0;33
8550;0;33
8551;0;33
8552;0;33
8553;0;33
8554;0;33
8555;0;33
8556;0;33
8557;0;33
8558;0;33
8559;0;33
8560;0;33
8561;0;33
8562;0;33
8563;0;33
8564;0;33
8565;0;33
8566;0;33
8567;0;33
8568;0;33
8569;0;33
8570;0;33
8571;0;33
8572;0;33
8573;0;33
8574;0;33
8575;0;33
8576;0;33
8577;0;33
8578;0;33
8579;6.320512821;33
8580;4.363636364;33
8581;4.702380952;33
8582;60.89189189;33
8583;62.05172414;33
8584;32.046875;33
8585;20.39583333;33
8586;5.506493506;33
8587;3.864197531;33
8588;4.91025641;33
8589;6.367088608;33
8590;7.886075949;33
8591;8.075949367;33
8592;4.506329114;33
8593;4.373493976;33
8594;4.727272727;33
8595;6.367088608;33
8596;7.987179487;33
8597;7.820512821;33
8598;4.5625;33
8599;4.78313253;33
8600;5.756410256;33
8601;7.2375;33
8602;7.858974359;33
8603;7.480519481;33
8604;4.316455696;33
8605;4.37804878;33
8606;5.858974359;33
8607;6.58974359;33
8608;8.128205128;33
8609;8.012820513;33
8610;4.846153846;33
8611;4.511904762;33
8612;5.012820513;33
8613;6.95;33
8614;8.113924051;33
8615;7.807692308;33
8616;4.625;33
8617;25.19298246;33
8618;60.18666667;33
8619;40.22222222;33
8620;17.07017544;33
8621;35.95918367;33
8622;25.24074074;33
8623;39.10344828;33
8624;13.0483871;33
8625;47.08333333;33
8626;49.85;33
8627;53.32758621;33
8628;24.83870968;33
8629;75.98305085;33
8630;26.05263158;33
8631;17.44897959;33
8632;9.35443038;33
8633;8.141025641;33
8634;4.772151899;33
8635;5.304878049;33
8636;0;33
8637;0;33
8638;0;33
8639;0;33
8640;0;33
8641;0;33
8642;0;33
8643;0;33
8644;0;33
8645;0;33
8646;0;33
8647;0;33
8648;0;33
8649;0;33
8650;0;33
8651;0;33
8652;0;33
8653;0;33
8654;0;33
8655;0;33
8656;0;33
8657;0;33
8658;0;33
8659;0;33
8660;0;33
8661;0;33
8662;0;33
8663;0;33
8664;0;33
8665;0;33
8666;0;33
8667;0;33
8668;0;33
8669;0;33
8670;0;33
8671;0;33
8672;0;33
8673;0;33
8674;0;33
8675;0;33
8676;0;33
8677;0;33
8678;0;33
8679;0;33
8680;0;33
8681;0;33
8682;0;33
8683;0;33
8684;0;33
8685;0;33
8686;0;33
8687;0;33
8688;0;33
8689;0;33
8690;0;33
8691;0;33
8692;0;33
8693;0;33
8694;0;33
8695;0;33
8696;0;33
8697;0;33
8698;0;33
8699;0;33
8700;0;33
8701;0;33
8702;0;33
8703;0;33
8704;0;33
8705;0;34
8706;0;34
8707;0;34
8708;0;34
8709;0;34
8710;0;34
8711;0;34
8712;0;34
8713;0;34
8714;0;34
8715;0;34
8716;0;34
8717;0;34
8718;0;34
8719;0;34
8720;0;34
8721;0;34
8722;0;34
8723;0;34
8724;0;34
8725;0;34
8726;0;34
8727;0;34
8728;0;34
8729;0;34
8730;0;34
8731;0;34
8732;0;34
8733;0;34
8734;0;34
8735;0;34
8736;0;34
8737;0;34
8738;0;34
8739;0;34
8740;0;34
8741;0;34
8742;0;34
8743;0;34
8744;0;34
8745;0;34
8746;0;34
8747;0;34
8748;0;34
8749;0;34
8750;0;34
8751;0;34
8752;0;34
8753;0;34
8754;0;34
8755;0;34
8756;0;34
8757;0;34
8758;0;34
8759;0;34
8760;0;34
8761;0;34
8762;0;34
8763;0;34
8764;0;34
8765;0;34
8766;0;34
8767;0;34
8768;0;34
8769;0;34
8770;0;34
8771;0;34
8772;0;34
8773;0;34
8774;0;34
8775;0;34
8776;0;34
8777;0;34
8778;0;34
8779;0;34
8780;0;34
8781;0;34
8782;0;34
8783;0;34
8784;0;34
8785;0;34
8786;0;34
8787;0;34
8788;0;34
8789;0;34
8790;0;34
8791;0;34
8792;0;34
8793;0;34
8794;0;34
8795;0;34
8796;0;34
8797;0;34
8798;0;34
8799;0;34
8800;0;34
8801;0;34
8802;0;34
8803;0;34
8804;0;34
8805;0;34
8806;0;34
8807;0;34
8808;0;34
8809;0;34
8810;0;34
8811;0;34
8812;0;34
8813;0;34
8814;0;34
8815;0;34
8816;0;34
8817;0;34
8818;0;34
8819;0;34
8820;0;34
8821;0;34
8822;0;34
8823;0;34
8824;0;34
8825;0;34
8826;0;34
8827;0;34
8828;0;34
8829;0;34
8830;0;34
8831;0;34
8832;0;34
8833;0;34
8834;0;34
8835;0;34
8836;0;34
8837;0;34
8838;0;34
8839;0;34
8840;0;34
8841;0;34
8842;0;34
8843;0;34
8844;0;34
8845;0;34
8846;0;34
8847;0;34
8848;0;34
8849;0;34
8850;0;34
8851;0;34
8852;0;34
8853;0;34
8854;0;34
8855;0;34
8856;0;34
8857;0;34
8858;0;34
8859;0;34
8860;0;34
8861;0;34
8862;0;34
8863;0;34
8864;0;34
8865;0;34
8866;0;34
8867;0;34
8868;0;34
8869;0;34
8870;0;34
8871;0;34
8872;0;34
8873;0;34
8874;0;34
8875;0;34
8876;0;34
8877;0;34
8878;0;34
8879;0;34
8880;0;34
8881;0;34
8882;0;34
8883;0;34
8884;0;34
8885;0;34
8886;0;34
8887;0;34
8888;0;34
8889;0;34
8890;0;34
8891;0;34
8892;0;34
8893;0;34
8894;0;34
8895;0;34
8896;0;34
8897;0;34
8898;0;34
8899;0;34
8900;0;34
8901;0;34
8902;0;34
8903;0;34
8904;0;34
8905;0;34
8906;0;34
8907;0;34
8908;0;34
8909;0;34
8910;0;34
8911;0;34
8912;0;34
8913;0;34
8914;0;34
8915;0;34
8916;0;34
8917;0;34
8918;0;34
8919;0;34
8920;0;34
8921;0;34
8922;0;34
8923;0;34
8924;0;34
8925;0;34
8926;0;34
8927;0;34
8928;0;34
8929;0;34
8930;0;34
8931;0;34
8932;0;34
8933;0;34
8934;0;34
8935;0;34
8936;0;34
8937;0;34
8938;0;34
8939;0;34
8940;0;34
8941;0;34
8942;0;34
8943;0;34
8944;0;34
8945;0;34
8946;0;34
8947;0;34
8948;0;34
8949;0;34
8950;0;34
8951;0;34
8952;0;34
8953;0;34
8954;0;34
8955;0;34
8956;0;34
8957;0;34
8958;0;34
8959;0;34
8960;0;34
8961;0;35
8962;0;35
8963;0;35
8964;0;35
8965;0;35
8966;0;35
8967;0;35
8968;0;35
8969;0;35
8970;0;35
8971;0;35
8972;0;35
8973;0;35
8974;0;35
8975;0;35
8976;0;35
8977;0;35
8978;0;35
8979;0;35
8980;0;35
8981;0;35
8982;0;35
8983;0;35
8984;0;35
8985;0;35
8986;0;35
8987;0;35
8988;0;35
8989;0;35
8990;0;35
8991;0;35
8992;0;35
8993;0;35
8994;0;35
8995;0;35
8996;0;35
8997;0;35
8998;0;35
8999;0;35
9000;0;35
9001;0;35
9002;0;35
9003;0;35
9004;0;35
9005;0;35
9006;0;35
9007;0;35
9008;0;35
9009;0;35
9010;0;35
9011;0;35
9012;0;35
9013;0;35
9014;0;35
9015;0;35
9016;0;35
9017;0;35
9018;0;35
9019;0;35
9020;0;35
9021;0;35
9022;0;35
9023;0;35
9024;0;35
9025;0;35
9026;0;35
9027;0;35
9028;0;35
9029;0;35
9030;0;35
9031;0;35
9032;0;35
9033;0;35
9034;0;35
9035;0;35
9036;0;35
9037;0;35
9038;0;35
9039;0;35
9040;0;35
9041;0;35
9042;0;35
9043;0;35
9044;0;35
9045;0;35
9046;0;35
9047;0;35
9048;0;35
9049;0;35
9050;0;35
9051;0;35
9052;0;35
9053;0;35
9054;0;35
9055;0;35
9056;0;35
9057;0;35
9058;0;35
9059;0;35
9060;0;35
9061;0;35
9062;0;35
9063;0;35
9064;0;35
9065;0;35
9066;0;35
9067;0;35
9068;0;35
9069;0;35
9070;0;35
9071;0;35
9072;0;35
9073;0;35
9074;0;35
9075;0;35
9076;0;35
9077;0;35
9078;0;35
9079;0;35
9080;0;35
9081;0;35
9082;0;35
9083;0;35
9084;0;35
9085;0;35
9086;0;35
9087;0;35
9088;0;35
9089;0;35
9090;0;35
9091;0;35
9092;0;35
9093;0;35
9094;0;35
9095;0;35
9096;0;35
9097;0;35
9098;0;35
9099;0;35
9100;0;35
9101;0;35
9102;0;35
9103;0;35
9104;0;35
9105;0;35
9106;0;35
9107;0;35
9108;0;35
9109;0;35
9110;0;35
9111;0;35
9112;0;35
9113;0;35
9114;0;35
9115;0;35
9116;0;35
9117;0;35
9118;0;35
9119;0;35
9120;0;35
9121;0;35
9122;0;35
9123;0;35
9124;0;35
9125;0;35
9126;0;35
9127;0;35
9128;0;35
9129;0;35
9130;0;35
9131;0;35
9132;0;35
9133;0;35
9134;0;35
9135;0;35
9136;0;35
9137;0;35
9138;0;35
9139;0;35
9140;0;35
9141;0;35
9142;0;35
9143;0;35
9144;0;35
9145;0;35
9146;0;35
9147;0;35
9148;0;35
9149;0;35
9150;0;35
9151;0;35
9152;0;35
9153;0;35
9154;0;35
9155;0;35
9156;0;35
9157;0;35
9158;0;35
9159;0;35
9160;0;35
9161;0;35
9162;0;35
9163;0;35
9164;0;35
9165;0;35
9166;0;35
9167;0;35
9168;0;35
9169;0;35
9170;0;35
9171;0;35
9172;0;35
9173;0;35
9174;0;35
9175;0;35
9176;0;35
9177;0;35
9178;0;35
9179;0;35
9180;0;35
9181;0;35
9182;0;35
9183;0;35
9184;0;35
9185;0;35
9186;0;35
9187;0;35
9188;0;35
9189;0;35
9190;0;35
9191;0;35
9192;0;35
9193;0;35
9194;0;35
9195;0;35
9196;0;35
9197;0;35
9198;0;35
9199;0;35
9200;0;35
9201;0;35
9202;0;35
9203;0;35
9204;0;35
9205;0;35
9206;0;35
9207;0;35
9208;0;35
9209;0;35
9210;0;35
9211;0;35
9212;0;35
9213;0;35
9214;0;35
9215;0;35
9216;0;35
9217;0;36
9218;0;36
9219;0;36
9220;0;36
9221;0;36
9222;0;36
9223;0;36
9224;0;36
9225;0;36
9226;0;36
9227;0;36
9228;0;36
9229;0;36
9230;0;36
9231;0;36
9232;0;36
9233;0;36
9234;0;36
9235;0;36
9236;0;36
9237;0;36
9238;0;36
9239;0;36
9240;0;36
9241;0;36
9242;0;36
9243;0;36
9244;0;36
9245;0;36
9246;0;36
9247;0;36
9248;0;36
9249;0;36
9250;0;36
9251;0;36
9252;0;36
9253;0;36
9254;0;36
9255;0;36
9256;0;36
9257;0;36
9258;0;36
9259;0;36
9260;0;36
9261;0;36
9262;0;36
9263;0;36
9264;0;36
9265;0;36
9266;0;36
9267;0;36
9268;0;36
9269;0;36
9270;0;36
9271;0;36
9272;0;36
9273;0;36
9274;0;36
9275;0;36
9276;0;36
9277;0;36
9278;0;36
9279;0;36
9280;0;36
9281;0;36
9282;0;36
9283;0;36
9284;0;36
9285;0;36
9286;0;36
9287;0;36
9288;0;36
9289;0;36
9290;0;36
9291;0;36
9292;0;36
9293;0;36
9294;0;36
9295;0;36
9296;0;36
9297;0;36
9298;0;36
9299;0;36
9300;0;36
9301;0;36
9302;0;36
9303;0;36
9304;0;36
9305;0;36
9306;0;36
9307;0;36
9308;0;36
9309;0;36
9310;0;36
9311;0;36
9312;0;36
9313;0;36
9314;0;36
9315;0;36
9316;0;36
9317;0;36
9318;0;36
9319;0;36
9320;0;36
9321;0;36
9322;0;36
9323;0;36
9324;0;36
9325;0;36
9326;0;36
9327;0;36
9328;0;36
9329;0;36
9330;0;36
9331;0;36
9332;0;36
9333;0;36
9334;0;36
9335;0;36
9336;0;36
9337;0;36
9338;0;36
9339;0;36
9340;0;36
9341;0;36
9342;0;36
9343;0;36
9344;0;36
9345;0;36
9346;0;36
9347;0;36
9348;0;36
9349;0;36
9350;0;36
9351;0;36
9352;0;36
9353;0;36
9354;0;36
9355;0;36
9356;0;36
9357;0;36
9358;0;36
9359;0;36
9360;0;36
9361;0;36
9362;0;36
9363;0;36
9364;0;36
9365;0;36
9366;0;36
9367;0;36
9368;0;36
9369;0;36
9370;0;36
9371;0;36
9372;0;36
9373;0;36
9374;0;36
9375;0;36
9376;0;36
9377;0;36
9378;0;36
9379;0;36
9380;0;36
9381;0;36
9382;0;36
9383;0;36
9384;0;36
9385;0;36
9386;0;36
9387;0;36
9388;0;36
9389;0;36
9390;0;36
9391;0;36
9392;0;36
9393;0;36
9394;0;36
9395;0;36
9396;0;36
9397;0;36
9398;0;36
9399;0;36
9400;0;36
9401;0;36
9402;0;36
9403;0;36
9404;0;36
9405;0;36
9406;0;36
9407;0;36
9408;0;36
9409;0;36
9410;0;36
9411;0;36
9412;0;36
9413;0;36
9414;0;36
9415;0;36
9416;0;36
9417;0;36
9418;0;36
9419;0;36
9420;0;36
9421;0;36
9422;0;36
9423;0;36
9424;0;36
9425;0;36
9426;0;36
9427;0;36
9428;0;36
9429;0;36
9430;0;36
9431;0;36
9432;0;36
9433;0;36
9434;0;36
9435;0;36
9436;0;36
9437;0;36
9438;0;36
9439;0;36
9440;0;36
9441;0;36
9442;0;36
9443;0;36
9444;0;36
9445;0;36
9446;0;36
9447;0;36
9448;0;36
9449;0;36
9450;0;36
9451;0;36
9452;0;36
9453;0;36
9454;0;36
9455;0;36
9456;0;36
9457;0;36
9458;0;36
9459;0;36
9460;0;36
9461;0;36
9462;0;36
9463;0;36
9464;0;36
9465;0;36
9466;0;36
9467;0;36
9468;0;36
9469;0;36
9470;0;36
9471;0;36
9472;0;36
9473;0;37
9474;0;37
9475;0;37
9476;0;37
9477;0;37
9478;0;37
9479;0;37
9480;0;37
9481;0;37
9482;0;37
9483;0;37
9484;0;37
9485;0;37
9486;0;37
9487;0;37
9488;0;37
9489;0;37
9490;0;37
9491;0;37
9492;0;37
9493;0;37
9494;0;37
9495;0;37
9496;0;37
9497;0;37
9498;0;37
9499;0;37
9500;0;37
9501;0;37
9502;0;37
9503;0;37
9504;0;37
9505;0;37
9506;0;37
9507;0;37
9508;0;37
9509;0;37
9510;0;37
9511;0;37
9512;0;37
9513;0;37
9514;0;37
9515;0;37
9516;0;37
9517;0;37
9518;0;37
9519;0;37
9520;0;37
9521;0;37
9522;0;37
9523;0;37
9524;0;37
9525;0;37
9526;0;37
9527;0;37
9528;0;37
9529;0;37
9530;0;37
9531;0;37
9532;0;37
9533;0;37
9534;0;37
9535;0;37
9536;0;37
9537;0;37
9538;0;37
9539;0;37
9540;0;37
9541;0;37
9542;0;37
9543;0;37
9544;0;37
9545;0;37
9546;0;37
9547;0;37
9548;0;37
9549;0;37
9550;0;37
9551;0;37
9552;0;37
9553;0;37
9554;0;37
9555;0;37
9556;0;37
9557;0;37
9558;0;37
9559;0;37
9560;0;37
9561;0;37
9562;0;37
9563;0;37
9564;0;37
9565;0;37
9566;0;37
9567;0;37
9568;0;37
9569;0;37
9570;0;37
9571;0;37
9572;0;37
9573;0;37
9574;0;37
9575;0;37
9576;0;37
9577;0;37
9578;0;37
9579;0;37
9580;0;37
9581;0;37
9582;0;37
9583;0;37
9584;0;37
9585;0;37
9586;0;37
9587;0;37
9588;0;37
9589;0;37
9590;0;37
9591;0;37
9592;0;37
9593;0;37
9594;0;37
9595;0;37
9596;0;37
9597;0;37
9598;0;37
9599;0;37
9600;0;37
9601;0;37
9602;0;37
9603;0;37
9604;0;37
9605;0;37
9606;0;37
9607;0;37
9608;0;37
9609;0;37
9610;0;37
9611;0;37
9612;0;37
9613;0;37
9614;0;37
9615;0;37
9616;0;37
9617;0;37
9618;0;37
9619;0;37
9620;0;37
9621;0;37
9622;0;37
9623;0;37
9624;0;37
9625;0;37
9626;0;37
9627;0;37
9628;0;37
9629;0;37
9630;0;37
9631;0;37
9632;0;37
9633;0;37
9634;0;37
9635;0;37
9636;0;37
9637;0;37
9638;0;37
9639;0;37
9640;0;37
9641;0;37
9642;0;37
9643;0;37
9644;0;37
9645;0;37
9646;0;37
9647;0;37
9648;0;37
9649;0;37
9650;0;37
9651;0;37
9652;0;37
9653;0;37
9654;0;37
9655;0;37
9656;0;37
9657;0;37
9658;0;37
9659;0;37
9660;0;37
9661;0;37
9662;0;37
9663;0;37
9664;0;37
9665;0;37
9666;0;37
9667;0;37
9668;0;37
9669;0;37
9670;0;37
9671;0;37
9672;0;37
9673;0;37
9674;0;37
9675;0;37
9676;0;37
9677;0;37
9678;0;37
9679;0;37
9680;0;37
9681;0;37
9682;0;37
9683;0;37
9684;0;37
9685;0;37
9686;0;37
9687;0;37
9688;0;37
9689;0;37
9690;0;37
9691;0;37
9692;0;37
9693;0;37
9694;0;37
9695;0;37
9696;0;37
9697;0;37
9698;0;37
9699;0;37
9700;0;37
9701;0;37
9702;0;37
9703;0;37
9704;0;37
9705;0;37
9706;0;37
9707;0;37
9708;0;37
9709;0;37
9710;0;37
9711;0;37
9712;0;37
9713;0;37
9714;0;37
9715;0;37
9716;0;37
9717;0;37
9718;0;37
9719;0;37
9720;0;37
9721;0;37
9722;0;37
9723;0;37
9724;0;37
9725;0;37
9726;0;37
9727;0;37
9728;0;37
9729;0;38
9730;0;38
9731;0;38
9732;0;38
9733;0;38
9734;0;38
9735;0;38
9736;0;38
9737;0;38
9738;0;38
9739;0;38
9740;0;38
9741;0;38
9742;0;38
9743;0;38
9744;0;38
9745;0;38
9746;0;38
9747;0;38
9748;0;38
9749;0;38
9750;0;38
9751;0;38
9752;0;38
9753;0;38
9754;0;38
9755;0;38
9756;0;38
9757;0;38
9758;0;38
9759;0;38
9760;0;38
9761;0;38
9762;0;38
9763;0;38
9764;0;38
9765;0;38
9766;0;38
9767;0;38
9768;0;38
9769;0;38
9770;0;38
9771;0;38
9772;0;38
9773;0;38
9774;0;38
9775;0;38
9776;0;38
9777;0;38
9778;0;38
9779;0;38
9780;0;38
9781;0;38
9782;0;38
9783;0;38
9784;0;38
9785;0;38
9786;0;38
9787;0;38
9788;0;38
9789;0;38
9790;0;38
9791;0;38
9792;0;38
9793;0;38
9794;0;38
9795;0;38
9796;0;38
9797;0;38
9798;0;38
9799;0;38
9800;0;38
9801;0;38
9802;0;38
9803;0;38
9804;0;38
9805;0;38
9806;0;38
9807;0;38
9808;0;38
9809;0;38
9810;0;38
9811;0;38
9812;0;38
9813;0;38
9814;0;38
9815;0;38
9816;0;38
9817;0;38
9818;0;38
9819;0;38
9820;0;38
9821;0;38
9822;0;38
9823;0;38
9824;0;38
9825;0;38
9826;0;38
9827;0;38
9828;0;38
9829;0;38
9830;0;38
9831;0;38
9832;0;38
9833;0;38
9834;0;38
9835;0;38
9836;0;38
9837;0;38
9838;0;38
9839;0;38
9840;0;38
9841;0;38
9842;0;38
9843;0;38
9844;0;38
9845;0;38
9846;0;38
9847;0;38
9848;0;38
9849;0;38
9850;0;38
9851;0;38
9852;0;38
9853;0;38
9854;0;38
9855;0;38
9856;0;38
9857;0;38
9858;0;38
9859;0;38
9860;0;38
9861;0;38
9862;0;38
9863;0;38
9864;0;38
9865;0;38
9866;0;38
9867;0;38
9868;0;38
9869;0;38
9870;0;38
9871;0;38
9872;0;38
9873;0;38
9874;0;38
9875;0;38
9876;0;38
9877;0;38
9878;0;38
9879;0;38
9880;0;38
9881;0;38
9882;0;38
9883;0;38
9884;0;38
9885;0;38
9886;0;38
9887;0;38
9888;0;38
9889;0;38
9890;0;38
9891;0;38
9892;0;38
9893;0;38
9894;0;38
9895;0;38
9896;0;38
9897;0;38
9898;0;38
9899;0;38
9900;0;38
